Height,Year,Tide
1.5246332341660271,2036.0,0.395
1.2044883167088642,2037.0,0.897
1.8603103512227575,2039.0,0.635
1.6528810973253591,2040.0,0.517
1.1532637821249332,2042.0,0.787
1.1717909389788908,2047.0,0.736
1.6135605709425018,2047.0,0.785
1.208682016331804,2050.0,0.8586662449631887
1.1276991555742408,2052.0,0.8029999999999999
1.0130115170022835,2053.0,0.8959999999999999
1.1444137701647883,2053.0,0.831
1.3686204781964575,2055.0,0.8740000000000001
1.2610024946491971,2056.0,0.6920000000000001
1.6764709278748522,2059.0,0.299
1.4917978331737167,2061.0,0.44299999999999995
1.603206198092072,2063.0,0.39799999999999996
1.1426741790885515,2064.0,0.8270000000000001
1.3429974004307488,2065.0,0.599
1.205552131776169,2068.0,0.727
1.106039770215354,2069.0,1.083
1.1743262296931802,2075.0,0.8809999999999999
1.3620594279941978,2075.0,0.7759999999999999
1.364472912476332,2075.0,0.8909999999999999
1.2422353717511894,2075.0,0.6779999999999999
1.332047176506136,2076.0,0.675
1.2546314733387316,2079.0,0.961
1.4597427487470025,2081.0,0.5379999999999999
1.5310262129498118,2083.0,0.6809999999999999
1.4790664799185902,2084.0,0.605
1.611132026621978,2085.0,0.42
1.2875909333736355,2086.0,0.66
1.7551277602346462,2087.0,0.47600000000000003
1.5149336310821542,2087.0,0.6409999999999999
1.4402872410549465,2087.0,0.7
1.9167271725670312,2090.0,0.5479999999999999
1.3296622236268196,2090.0,0.642
1.2624456469462317,2090.0,0.7040000000000001
1.5672329055687033,2091.0,0.379
1.303818599528303,2093.0,0.69
1.326001655656648,2093.0,1.03
1.4509519084671338,2094.0,0.488
1.5904080749583458,2094.0,0.337
1.4031038440097539,2094.0,0.9129999999999999
1.916337383912829,2094.0,0.303
1.4540454968190932,2095.0,0.705
1.812585120963176,2095.0,0.441
1.7070962317410467,2095.0,0.46
1.405519812787983,2096.0,0.79
1.3716358119943315,2096.0,0.784
1.5433387836896713,2097.0,0.589
1.3865895830881465,2097.0,0.5920000000000001
1.7459896550337768,2098.0,0.698
1.7811914910136697,2098.0,0.373
1.4470769570897408,2099.0,0.664
1.383027693295279,2099.0,0.97
1.4407201906601752,2100.0,0.728
1.4975056367077086,2100.0,0.45399999999999996
