Height,Year,Tide
1.5052665477789318,2021.0,0.636
1.1498111049795048,2024.0,0.782
1.1004581535199385,2036.0,0.9570000000000001
1.469508277662925,2042.0,0.621
1.505764392390244,2044.0,0.698
1.496087307428108,2044.0,0.436
1.3089762739517827,2046.0,0.813
1.2491434315258232,2049.0,0.741
2.9242518251825182,2050.0,0.616
1.36506062225113,2051.0,0.536
2.7172245224522453,2056.0,0.589
1.3270485378217614,2057.0,0.757
1.1833513618065064,2058.0,1.0759999999999998
3.612309630963096,2060.0,-0.503
1.8832155830895427,2061.0,0.193
1.4353478971874476,2064.0,0.598
1.2013964983259084,2067.0,0.758
1.2590390284454664,2068.0,0.805
1.453206989998752,2070.0,0.47600000000000003
1.3626911135231443,2075.0,0.7390000000000001
1.5182922848349758,2077.0,0.7959999999999999
1.1921650387985472,2079.0,1.06
3.025979222922292,2081.0,-0.27699999999999997
1.6579509336533178,2085.0,0.879
1.4798141442085306,2088.0,0.67
2.6766864186418644,2090.0,-0.591
1.368753278041356,2092.0,0.605
1.6675326575074816,2093.0,0.486
1.3527246987554742,2097.0,0.721
1.325597252942539,2098.0,0.626
1.3512546057541335,2099.0,0.6729999999999999
1.8756150033910162,2100.0,0.52
