Height,Year,Tide
1.416993632098353,2032.0,0.731
0.8838275925823456,2039.0,1.044
4.010401819492294,2041.0,-0.784
1.7085211519581667,2042.0,0.537
3.1127913687920516,2045.0,0.747
1.300876250889886,2045.0,0.777
1.441122981538585,2060.0,0.809
2.728213521352135,2067.0,0.265
1.1230978763535848,2069.0,0.988
2.132150615061506,2070.0,0.126
1.3066860754750311,2073.0,0.851
3.728306930693069,2073.0,-0.513
2.76020902090209,2074.0,-0.054000000000000006
2.76020902090209,2074.0,0.57
3.610291829182918,2076.0,-0.293
1.4552805691340867,2077.0,0.6509999999999999
1.9640794680714524,2080.0,0.48200000000000004
1.5167626944392236,2083.0,0.534
2.4871727172717275,2084.0,-0.17
1.3760190749687964,2084.0,0.586
1.468713838698803,2088.0,0.636
1.9634600557526063,2089.0,0.284
1.3211429916741866,2090.0,0.804
1.5972719254158472,2093.0,1.016
1.4386176396269528,2094.0,0.909
1.541456971215025,2097.0,0.382
1.4493265362775314,2099.0,0.5710000000000001
