Height,Year,Tide
1.1478316550674403,2024.0,0.8690000000000001
1.8301052565058091,2036.0,0.721
1.3879543745741239,2053.0,0.755
1.192612722372973,2054.0,0.8190000000000001
1.673878025239802,2056.0,0.275
1.1312681796977362,2057.0,0.8540000000000001
1.6988878400795515,2058.0,0.51
1.1334914475370024,2058.0,0.82
2.003332933750996,2061.0,0.433
1.6650247146243968,2067.0,0.731
1.0831663807719134,2067.0,0.858
1.1753530623694677,2068.0,0.996
1.3527249196484412,2070.0,0.608
1.253571688464413,2070.0,0.731
1.0939519997831808,2072.0,0.857
1.3424634400500155,2072.0,0.59
1.495598748202016,2077.0,0.941
1.1673579292160055,2079.0,0.879
1.1986133730562785,2079.0,0.8240000000000001
1.4152043799456182,2081.0,0.644
1.5333248381089197,2083.0,0.431
1.2098750158398408,2083.0,0.7659999999999999
1.3648278441283415,2084.0,0.955
1.5011566017061169,2085.0,0.509
1.2614275943583115,2086.0,0.6679999999999999
1.2843494381364144,2088.0,0.66
1.3458653746115372,2089.0,0.579
1.7912122699006594,2089.0,0.379
1.4752533729084285,2089.0,0.573
1.4407022983394504,2089.0,0.657
1.26973288923549,2091.0,0.7020000000000001
1.6644187352938906,2093.0,0.239
1.367194971820799,2093.0,0.8740000000000001
1.3664891731337745,2094.0,0.81
1.4472927374266578,2094.0,0.764
1.3392776529078896,2095.0,0.5870000000000001
1.7634332971783688,2097.0,0.425
1.445193758957359,2097.0,0.662
1.3951525627763446,2098.0,0.8079999999999999
1.4132340294935415,2099.0,0.633
1.4359366006459302,2099.0,0.638
1.4391453667689094,2099.0,0.612
1.369721948400046,2100.0,0.5529999999999999
