Height,Year,Tide
1.4586759838521197,2027.0,0.713
1.0781804809759632,2033.0,0.831
1.1446640570661297,2034.0,0.767
1.0104635733013847,2049.0,0.981
1.1556429795957694,2063.0,0.821
1.640523620237523,2064.0,0.6729999999999999
1.1223969301382422,2066.0,0.9109999999999999
1.2905295671578787,2067.0,0.9079999999999999
1.1395328318445541,2068.0,0.98
1.2516641623833786,2071.0,0.797
1.3877922622187833,2072.0,0.621
1.1859660745346443,2073.0,0.91
1.224392074892611,2073.0,0.877
1.1352675644758308,2077.0,0.89
1.1725687359673593,2078.0,0.73
1.5937657036890718,2078.0,0.469
1.2571044474027455,2078.0,0.731
1.6110580826826906,2079.0,0.39799999999999996
2.012618580091607,2080.0,0.867
1.580288912756578,2081.0,0.667
1.4099806743152727,2083.0,0.647
1.7303160981578927,2083.0,0.532
1.2705122147741394,2085.0,0.789
1.4636253841540317,2086.0,0.721
1.6807322484631353,2089.0,0.652
1.2918330361978478,2090.0,0.648
1.3111186464484006,2092.0,0.601
1.2912487498303482,2092.0,0.752
1.3129231975038567,2092.0,0.696
1.3266918536919277,2093.0,0.682
1.902974618865012,2093.0,0.431
1.64298041805951,2094.0,0.425
1.279808677290342,2094.0,0.705
1.366083043748945,2095.0,0.738
1.6263177428962832,2095.0,0.696
1.3405230851098355,2096.0,1.042
1.6681385916388871,2096.0,0.711
1.4809587158414055,2096.0,0.436
1.6574424574095223,2097.0,0.585
1.7700637941163773,2098.0,0.312
1.6108758059386683,2098.0,0.555
1.5904296965472415,2099.0,0.513
1.404354243512667,2099.0,0.6579999999999999
1.4256232581518513,2100.0,0.644
