Height,Year,Tide
1.212354406625604,2022.0,0.857
2.518814729748837,2029.0,-0.26899999999999996
1.502236621208795,2043.0,0.555
1.241278635577384,2056.0,0.7240000000000001
1.2028615851349225,2060.0,0.8694611696425871
1.2821068974469523,2060.0,0.7090000000000001
1.0170998175380133,2064.0,0.9309999999999999
1.24960587052467,2065.0,0.775
1.0878618567613412,2068.0,0.838
1.3828140589198712,2072.0,0.635
2.875217221722172,2077.0,0.34
1.2670971674431613,2077.0,0.665
1.232605856648521,2079.0,0.679
2.06204727180905,2079.0,0.225
1.3480897336426603,2080.0,0.584
1.6565680118721622,2082.0,0.474
1.7131100270974637,2085.0,0.45899999999999996
3.1307353235323525,2086.0,0.9179999999999999
1.6920769749447595,2088.0,0.655
1.2960477714619154,2089.0,0.774
1.5841923430043372,2092.0,0.633
1.3845622563701434,2093.0,0.659
1.593674455691442,2095.0,0.5329999999999999
1.4375139955875649,2097.0,0.495
1.3166202012122534,2098.0,0.6859999999999999
1.5130473257658101,2100.0,0.6609999999999999
1.995024442196852,2100.0,0.348
