Height,Year,Tide
1.0841614411215073,2020.0,0.8690000000000001
1.546317094552015,2027.0,0.478
0.8918845179041561,2048.0,1.053
1.0025276968089274,2055.0,1.002
1.1973156834976406,2059.0,0.865
1.197573199689749,2064.0,0.785
1.270655430470725,2067.0,0.991
1.447364528945812,2068.0,0.551
1.2000036349304706,2069.0,0.708
1.2325430326858438,2069.0,0.69
1.4373043606002955,2070.0,0.629
1.1863465704764935,2075.0,0.7759999999999999
1.2483734853947266,2075.0,0.7040000000000001
1.5115569685470995,2077.0,0.693
1.3003524391092376,2077.0,0.61
1.2012657966010747,2078.0,0.7340000000000001
1.2033802297429324,2080.0,0.742
1.2811747272602703,2080.0,0.649
1.4766391123265612,2081.0,0.6759999999999999
1.9127970331974078,2082.0,0.386
1.2460902503545326,2083.0,0.9259999999999999
1.5773587970059153,2084.0,0.755
1.903971713215597,2087.0,0.912
1.2648211394994813,2088.0,0.6759999999999999
1.6103662832036916,2088.0,0.5770000000000001
1.7652637974938301,2089.0,0.237
1.343657570359609,2089.0,0.6759999999999999
1.3573492825139823,2089.0,0.938
1.7024940808094926,2089.0,0.539
1.4562517184114179,2090.0,0.642
1.8762921011858376,2091.0,0.336
1.6087852352185905,2091.0,0.66
1.541256649796026,2093.0,0.376
1.3957184538244072,2094.0,0.659
1.3818184153917172,2094.0,0.6559999999999999
1.726740911521368,2095.0,0.29
1.348387411443603,2095.0,0.642
1.3001937902297676,2095.0,0.688
2.1062981752123067,2095.0,0.315
1.5726921333848287,2096.0,0.764
1.5015744507124045,2096.0,0.456
1.4459581861799553,2097.0,0.631
2.09195345937722,2098.0,0.564
1.4046615870173609,2098.0,0.7040000000000001
1.5941686336629313,2099.0,0.573
1.9181592775764371,2099.0,0.23
1.4391821293625067,2100.0,0.9129999999999999
