Height,Year,Tide
1.3031142456174027,2029.0,0.782
1.3227880562945096,2037.0,0.835
1.3333779318027745,2040.0,0.638
1.5847805494708171,2051.0,0.7090000000000001
1.1049673492574388,2055.0,0.875
1.2969680443860598,2059.0,0.8590000000000001
1.0591065998902898,2061.0,0.8420000000000001
1.5880731905350909,2063.0,0.375
1.9547145866378552,2065.0,0.6829999999999999
1.2228040077772022,2067.0,0.897
1.4206562058394754,2067.0,0.5
1.4558875975782983,2069.0,0.575
1.2531040670342661,2069.0,0.89
1.5995398158348193,2069.0,0.499
1.427773025561537,2071.0,0.807
1.1078464195028568,2072.0,0.851
1.5536685119729512,2073.0,0.726
1.6312260586215288,2074.0,0.58
1.3630468469478836,2074.0,0.705
1.230020203389492,2077.0,0.7659999999999999
1.169058666557044,2077.0,0.872
1.1760224915454653,2077.0,0.9
1.252096567422448,2077.0,0.81
1.6831008345386853,2079.0,0.27699999999999997
1.3408077484836847,2080.0,0.685
1.9509482217056644,2080.0,0.237
1.3686813158397921,2084.0,0.546
1.3974890313836077,2084.0,0.619
1.4344308145003273,2084.0,0.687
1.5561204040676084,2084.0,0.9690000000000001
1.4434070915468205,2085.0,0.601
1.3537118520474551,2085.0,0.617
1.2091029075783744,2085.0,0.769
1.3551743312423237,2086.0,0.586
1.5729018986195316,2087.0,0.537
1.527379721268069,2087.0,0.40299999999999997
1.4765203986640283,2088.0,0.677
1.4916469737945124,2089.0,0.652
1.5973679111549601,2091.0,0.503
1.7132459792375605,2091.0,0.568
1.6681511909203568,2092.0,0.863
1.36447730745064,2092.0,0.5379999999999999
1.611476859679145,2092.0,0.335
1.4462010143276598,2094.0,0.5670000000000001
1.6551063138472661,2095.0,0.35200000000000004
1.3016831045175166,2096.0,0.757
1.5688212041668481,2098.0,0.535
1.810968199418879,2098.0,0.142
1.3137121926603892,2098.0,0.846
1.5888952982568352,2099.0,0.44299999999999995
1.3701304487015824,2099.0,0.7390000000000001
1.3542920830037475,2100.0,0.594
