Height,Year,Tide
1.1291457736655706,2031.0,0.875
1.3578300841204762,2032.0,0.622
1.4744171021153898,2046.0,0.45899999999999996
1.5823844454781746,2048.0,0.39399999999999996
1.1616940186867053,2055.0,0.787
1.0858982647436075,2056.0,0.875
1.3230091276848739,2062.0,0.885
1.2506802053260015,2065.0,0.747
1.4461540092676508,2065.0,0.655
1.1978766782681125,2067.0,0.7829999999999999
2.146914901075533,2067.0,0.693
1.3217866642413865,2068.0,0.792
1.4268217287619627,2068.0,1.072
1.2374115916484758,2068.0,0.777
1.5870978255983528,2069.0,0.7490000000000001
1.4033590421658757,2070.0,0.713
1.618000268533025,2071.0,0.5379999999999999
1.2494447218093208,2072.0,0.848
1.5667554880926258,2076.0,0.599
1.4729011134353525,2078.0,0.7709999999999999
1.2725514239989675,2078.0,0.721
1.2442108116376591,2080.0,0.6779999999999999
1.4057300972929543,2080.0,0.5589999999999999
1.6346993145800428,2081.0,0.266
1.4828089614945494,2082.0,0.7
1.291577941904769,2085.0,0.7340000000000001
1.2474120689375736,2085.0,0.6890000000000001
1.2888165446653492,2085.0,0.708
1.2541525170911796,2085.0,0.775
1.3498587025375222,2086.0,0.961
1.2695070571451939,2086.0,0.647
1.2647462726085912,2086.0,0.946
1.3788446778650183,2088.0,0.9159999999999999
1.7851256421450297,2089.0,0.154
1.9260519777699154,2089.0,0.501
2.1440585425459684,2089.0,-0.077
1.4329853965042123,2090.0,0.502
1.4199823828029818,2090.0,0.594
1.4414602902281453,2090.0,0.664
1.6845434122655456,2091.0,0.595
1.6004215043466488,2092.0,0.774
1.482747267611831,2093.0,1.0321366506213183
1.3124673878839443,2093.0,0.8170000000000001
1.4023891560655684,2094.0,0.503
1.4275786327008984,2095.0,0.725
1.4795661362021564,2095.0,0.521
1.304316175893637,2096.0,0.636
1.3594547653880453,2096.0,0.82
1.4389089079928827,2097.0,0.725
1.6256034308722027,2098.0,0.363
1.603466249401329,2099.0,0.58
1.6992052938084776,2099.0,0.451
1.4818219452679688,2099.0,0.669
1.6503673591956525,2099.0,0.28
