Height,Year,Tide
1.6470161529839733,2037.0,0.7559999999999999
1.1420857104462718,2044.0,0.895
1.1701755398000033,2045.0,0.981
1.919916277227405,2045.0,0.518
1.1126185248047857,2046.0,0.892
1.0233988478660394,2046.0,0.883
1.4083509919569752,2049.0,0.733
1.548870200360756,2053.0,0.84
1.0124315219853046,2058.0,0.932
1.4696108840170716,2059.0,0.546
1.7737295460997577,2060.0,0.196
1.684573672937648,2064.0,0.7809999999999999
1.319099442545593,2066.0,0.599
1.2124219076171028,2071.0,0.7340000000000001
1.3947821128366131,2071.0,0.593
1.3492417117713666,2072.0,0.6759999999999999
1.217213733376037,2072.0,0.8240000000000001
1.36204108523124,2072.0,0.888
1.1360190386526123,2074.0,0.8009999999999999
1.3087646495994627,2074.0,0.782
1.5993738965140647,2075.0,0.39
1.6823070654562484,2076.0,0.45799999999999996
1.2148972082904383,2077.0,0.89
1.5455953747912412,2078.0,0.775
1.199632056630204,2078.0,0.8959999999999999
1.1734337684506642,2079.0,0.8059999999999999
1.4269193730043386,2079.0,0.679
1.4090696291235685,2080.0,0.49700000000000005
1.173259961642156,2082.0,0.755
1.8028640945847823,2084.0,0.616
1.5265870841275797,2085.0,0.508
1.4303008524540561,2085.0,0.907
1.410798298517506,2085.0,0.722
1.394881079474397,2086.0,0.5920000000000001
1.35464471444,2087.0,0.691
1.2454270986141986,2088.0,0.889
1.6385481551628658,2089.0,0.914
1.7619292975733036,2090.0,0.163
1.5457729566489995,2090.0,0.54
1.2818374700294015,2090.0,0.7979999999999999
2.1016155680457596,2090.0,0.307
1.315879156327513,2090.0,0.747
1.5270055531883542,2091.0,0.435
1.5551558471138756,2092.0,0.406
1.495709321985892,2092.0,0.5710000000000001
1.6294361032407054,2093.0,0.547
1.6443216675748187,2094.0,0.915
1.6804504848201445,2097.0,0.44
1.5497919565949199,2098.0,0.615
1.495139261260106,2098.0,0.711
1.4450001451431242,2099.0,0.6559999999999999
1.5283385932789002,2099.0,0.494
1.3760907955600303,2100.0,0.615
1.4892804054100752,2100.0,0.423
2.0545654855563953,2100.0,0.752
1.8610238959024055,2100.0,0.531
1.739246924852647,2100.0,0.625
