Height,Year,Tide
1.6093849936717808,2022.0,0.617
1.6091039310827637,2028.0,0.401
3.586161119560231,2031.0,0.794
1.66001555902271,2037.0,0.618
1.47065473956728,2039.0,0.77
1.4899975859223527,2042.0,0.536
1.078451886497283,2044.0,0.9
1.392733201388205,2046.0,0.777
1.0732289319513972,2052.0,1.0993584097700797
1.0877963977021983,2065.0,0.836
1.7320848965495568,2065.0,0.519
1.3443549892213205,2068.0,0.653
1.3498746875565715,2074.0,0.86
1.2357808145130287,2078.0,0.713
1.5325760770330294,2081.0,0.5298220067304618
1.1639027634860017,2081.0,0.805
1.339473065205325,2086.0,0.9329999999999999
1.3812584925111608,2089.0,1.006
1.415492975691555,2089.0,0.542
1.7541777203529483,2089.0,0.161
1.275324617408921,2092.0,1.022
2.0390451887966887,2093.0,0.07400000000000001
3.6217774277427743,2094.0,0.095
1.5027782408244281,2095.0,0.625
1.5131230514648601,2097.0,0.604
1.3047745883272734,2097.0,0.861
1.9393449142941166,2098.0,0.809
1.375013533999448,2098.0,0.655
1.6955602423433986,2098.0,0.645
1.4885143833068524,2100.0,0.8690000000000001
1.369687441034608,2100.0,0.696
1.3483907617921935,2100.0,0.5720000000000001
1.3329009142198374,2100.0,0.905
