Height,Year,Tide
1.3415996877575145,2032.0,0.6559999999999999
2.495911577364633,2034.0,-0.25
1.6921376911064314,2045.0,0.499
0.9795840794729747,2055.0,0.9490000000000001
1.3054454472110804,2055.0,0.705
2.607210221022102,2059.0,-0.21
1.179748072051558,2061.0,0.721
1.7880521210153213,2065.0,0.326
2.8912287228722873,2068.0,-0.32
1.6845180632122,2074.0,0.52
1.4153573108987818,2074.0,0.591
1.6025360001362325,2075.0,0.568
1.4831034434080714,2075.0,0.6659999999999999
1.5641238832142346,2083.0,0.636
1.9299896849467904,2083.0,0.48700000000000004
1.2472759428504405,2084.0,0.9159999999999999
1.3510028173602975,2086.0,0.674
1.3248830036015056,2086.0,0.628
1.2388311925738922,2087.0,0.8170000000000001
2.2251430143014304,2088.0,0.529
2.6631798179817983,2096.0,-0.5429999999999999
1.564643933634482,2098.0,0.537
1.671523310346438,2099.0,0.535
2.0430160332748177,2100.0,0.851
1.8830425906687793,2100.0,0.674
1.6812164741318747,2100.0,0.512
