Height,Year,Tide
1.302463011464368,2021.0,0.6709999999999999
2.784502505422956,2022.0,0.441
1.2534830212870531,2048.0,0.6609999999999999
0.9942565685206778,2049.0,0.981
1.4691044413191836,2053.0,0.523
1.6795366738807704,2060.0,0.293
1.0287875598358678,2065.0,1.044
1.625411068823036,2067.0,0.414
1.8222907360441372,2068.0,0.276
1.3706139255908658,2070.0,0.56
1.3698496402602767,2070.0,0.895
1.9711916058043477,2073.0,0.45899999999999996
1.8958211838721035,2078.0,0.36200000000000004
1.347506990157299,2079.0,0.8759999999999999
1.257101244741837,2080.0,1.0
1.2407237188238258,2085.0,0.887
1.3105664781507687,2087.0,0.889
1.3758584170022048,2090.0,0.568
1.338787815245269,2093.0,0.602
1.497689994540646,2097.0,0.465
1.45922925679784,2098.0,0.674
1.5015565330439413,2100.0,0.898
