Height,Year,Tide
3.4339476223484415,2021.0,0.379
1.997721241089626,2037.0,0.625
2.455345451786558,2046.0,0.35200000000000004
1.9719169365212381,2047.0,0.555
1.7142736245214962,2063.0,0.584
1.8292019606162138,2065.0,0.9259999999999999
1.7449724653605478,2068.0,0.276
1.1933309311388824,2072.0,0.9079999999999999
1.9040078812671175,2072.0,0.6
1.4904437640418065,2074.0,0.426
1.5061996701248082,2077.0,0.486
1.1762073613229516,2081.0,1.01
1.4030273681008114,2081.0,0.7709999999999999
1.709301112653989,2088.0,0.518
1.4761204250028788,2089.0,0.619
1.863988876123508,2093.0,0.33
1.7163022299461623,2093.0,0.198
1.665282108452066,2094.0,0.511
1.3002433035884748,2096.0,0.622
1.392302374478172,2096.0,0.519
1.453579740553931,2099.0,0.6890000000000001
