Height,Year,Tide
1.2750280716013849,2052.0,0.938
1.1710127815702207,2059.0,0.82
0.9816716323592971,2062.0,1.07
1.5220603006800293,2066.0,0.5589999999999999
1.360903252017845,2067.0,1.031
1.593102635468399,2067.0,0.74
1.1349799542776617,2069.0,0.7879999999999999
1.1787134965713242,2070.0,0.96
1.414975580229054,2071.0,0.687
1.1283097812094574,2071.0,0.816
1.204589182339956,2071.0,0.696
1.3612985900723698,2072.0,0.8340000000000001
1.16336003848693,2073.0,0.778
1.7851871947039037,2073.0,0.525
1.453167922363748,2074.0,0.667
1.4861511655277841,2074.0,0.42700000000000005
1.569808185044566,2074.0,0.496
1.3521921805102526,2078.0,0.669
1.4816164853567526,2083.0,0.514
1.4680177609619314,2083.0,0.64
1.4595986672742196,2083.0,0.46
1.5580667320041888,2084.0,0.349
1.408744829165952,2084.0,0.5670000000000001
1.3801048868127543,2090.0,0.937
1.3647598172648956,2091.0,0.86
1.420083137339792,2091.0,0.726
1.4539380242106614,2091.0,0.478
1.2740913285082793,2091.0,0.728
1.397220756273497,2092.0,0.991
1.4146719500257436,2093.0,0.634
1.7300997601292425,2096.0,0.441
1.44535111597941,2097.0,1.0290000000000001
1.477244111746907,2097.0,0.517
1.4085767829267062,2098.0,0.703
1.5133849694809076,2098.0,0.865
1.5689962224437992,2099.0,0.46
1.4395099503174986,2099.0,0.8340000000000001
1.5563879178637756,2100.0,0.653
1.6203885622377343,2100.0,0.738
1.555640732079465,2100.0,0.382
