Height,Year,Tide
1.2925193847035956,2020.0,0.711
3.048867735049367,2029.0,0.738
1.4970361621381811,2033.0,0.5529999999999999
0.9422561654918593,2036.0,0.9790000000000001
1.9916792575809303,2045.0,0.319
1.670421775454331,2046.0,0.409
2.7942388238823885,2049.0,0.266
3.1062689268926897,2051.0,-0.565
1.4182545778878664,2055.0,0.603
1.3761232210137342,2066.0,0.669
3.0822478247824785,2068.0,1.04
1.48360243785302,2071.0,0.773
1.5569036037899435,2076.0,0.649
1.53820269150663,2076.0,0.643
1.4550466845038001,2079.0,0.46
1.8293887313031714,2080.0,0.494
1.363030149320199,2082.0,0.64
1.2679996396197573,2083.0,0.662
1.7715317289570618,2083.0,0.354
2.6204334183418343,2087.0,0.478
1.2495706668312447,2087.0,0.726
1.360373955427817,2089.0,0.635
1.7659763056104396,2091.0,0.49
1.5021081978988324,2095.0,0.889
1.347670251155952,2097.0,0.759
1.5810920029353768,2098.0,0.419
1.5259492180654872,2100.0,0.44
