Height,Year,Tide
1.2178149839185943,2022.0,0.711
1.1770932625419959,2037.0,0.782
1.0015292506962399,2042.0,0.986
1.337435674699727,2042.0,0.598
1.248753675844514,2048.0,0.863
1.030382371086655,2051.0,0.963
1.269529355038245,2052.0,0.797
1.4969136647884091,2058.0,0.579
0.9683935822044099,2059.0,0.9790000000000001
0.9987765412481733,2061.0,1.097
1.1143957651637924,2061.0,0.826
1.0056204521554184,2065.0,0.955
1.1142196480612971,2065.0,0.986
1.133765252139281,2065.0,0.9009999999999999
1.4817131581911145,2066.0,0.828
1.313132623387453,2067.0,0.6779999999999999
1.337123745977511,2069.0,0.628
1.061140724310567,2070.0,0.846
1.084384935546089,2072.0,0.948
1.2281644348019314,2072.0,0.716
1.290192445059728,2075.0,0.631
1.2644182296725006,2075.0,0.9309999999999999
2.086032497298681,2075.0,0.424
1.5365307371523507,2076.0,0.39399999999999996
1.7738241903278693,2077.0,0.253
1.1639490991569206,2077.0,0.773
1.201922007243266,2078.0,0.893
1.2548481303730314,2078.0,0.731
1.3821834488914584,2079.0,0.853
1.369779457113753,2080.0,0.645
1.249131119016552,2080.0,0.655
1.4513906292740344,2082.0,0.635
1.1891582745547244,2082.0,0.861
1.8124343826876075,2083.0,0.7040000000000001
1.851152661529228,2084.0,0.35200000000000004
1.5731044147452786,2085.0,0.381
1.7871265330608428,2086.0,0.451
1.611015300655568,2088.0,0.722
1.5045608602333553,2088.0,0.82
1.3194408964431001,2091.0,0.633
1.3478932967122979,2091.0,0.597
1.3971679756152948,2091.0,0.7759999999999999
1.2705157572361538,2092.0,0.912
1.3902198370286887,2093.0,0.618
1.2869763906394573,2095.0,0.616
1.3092894359098124,2095.0,0.674
1.4616558775114732,2095.0,0.523
1.3675776789661418,2097.0,0.575
1.4676675844524065,2098.0,0.83
1.6808159539274115,2098.0,0.861
1.404643933194516,2098.0,0.828
1.533968301330182,2099.0,0.698
1.581798065563757,2099.0,0.375
1.3800240510576334,2099.0,0.5579999999999999
