Height,Year,Tide
1.035953181484095,2050.0,0.904
2.4402186819615252,2051.0,0.126
1.4127594053547408,2054.0,0.568
1.2107431463134448,2061.0,0.7140000000000001
1.6198203988889417,2064.0,0.415
1.3750428608814587,2064.0,0.9540000000000001
1.5268309391109451,2065.0,0.47100000000000003
1.6121867245448191,2066.0,0.705
1.0767038663879527,2069.0,0.987
1.383913654934702,2069.0,0.764
1.265482184412186,2070.0,0.855
1.5483544488280274,2071.0,0.444
1.4190033509793678,2073.0,0.7959999999999999
1.4324124413081643,2074.0,0.575
1.3251887480671183,2075.0,0.866
1.6847051276372742,2076.0,0.589
1.3647481642611263,2078.0,0.833
1.431885376089439,2078.0,0.715
1.4201573567174508,2079.0,0.49200000000000005
1.1932302916090314,2081.0,0.715
1.7234337045191994,2084.0,0.33799999999999997
2.0161354920487278,2086.0,0.38299999999999995
1.45190389086138,2087.0,0.625
1.5479829521119806,2088.0,0.602
1.2641999238018249,2091.0,0.68
1.3669302266924697,2091.0,0.691
1.2635514838174173,2091.0,0.684
1.4119916950570937,2091.0,0.5870000000000001
1.4542063999699066,2091.0,0.552
1.427127761525465,2094.0,0.48
1.6077954175315134,2094.0,0.659
1.6002487615117933,2097.0,0.5329999999999999
1.5642025115649125,2098.0,0.73
1.369972139566182,2099.0,0.782
1.4432476321244867,2099.0,0.825
1.5689141179737995,2100.0,0.447
