Height,Year,Tide
1.2723957506113335,2031.0,0.652
1.5353460953143143,2033.0,0.557
2.275889575164413,2034.0,-0.107
1.2599221273149173,2037.0,0.8190000000000001
1.018211721105316,2046.0,0.899
1.7855181242262157,2048.0,0.596
2.4161944194419442,2056.0,0.54
1.1886966773241154,2057.0,0.812
1.5099867168852377,2060.0,0.526
1.179654368340421,2069.0,0.86
1.1129228080500224,2069.0,0.917
2.405169116911691,2078.0,-0.22
1.48129171089425,2079.0,0.655
1.3398537493073324,2080.0,0.68
2.0304705344529688,2081.0,0.652
1.202463560171386,2082.0,1.036
1.2193166566669018,2083.0,0.6809999999999999
1.6855125773366904,2084.0,0.298
1.906697042260614,2087.0,0.835
1.5865841884444474,2090.0,0.858
1.4641857568814904,2091.0,0.693
1.9209821415871842,2093.0,0.42
2.182628616826608,2094.0,0.589
1.5255358403471468,2097.0,0.41700000000000004
1.5744999338552819,2097.0,0.337
1.741431756514447,2098.0,0.66
1.7105162974943073,2099.0,0.6990000000000001
1.6251646425690303,2100.0,0.866
1.6143644917371334,2100.0,0.358
