Height,Year,Tide
1.246721888072059,2034.0,0.932
2.658365753816761,2046.0,0.203
2.758235223522352,2049.0,0.445
1.2330249928019483,2055.0,0.8440000000000001
1.495370429284608,2068.0,0.7809999999999999
1.3835350904931087,2069.0,0.706
1.70893538719589,2069.0,0.192
2.580194319431943,2071.0,0.535
1.2823088001789589,2073.0,0.877
1.7935596286507909,2073.0,0.187
1.986438090756696,2076.0,0.13699999999999998
1.2595627184975609,2078.0,0.653
1.5293945986549828,2078.0,0.66
2.57518501850185,2079.0,-0.355
1.3333864958771893,2081.0,0.7
1.8494730179524757,2083.0,0.358
1.4468102005415315,2084.0,0.823
1.7653627953482616,2089.0,0.5
1.4749540678246862,2091.0,0.721
1.4207692181316882,2091.0,0.509
1.4083714756360042,2096.0,0.7170000000000001
1.5293488522473337,2096.0,0.747
1.3443429860991603,2096.0,0.953
1.6794112309938711,2097.0,0.6509999999999999
1.9890649262261557,2097.0,0.531
1.371426120652216,2098.0,0.7
1.9012859545872933,2099.0,0.604
1.9179742594644327,2100.0,0.423
1.7606925128109598,2100.0,0.474
