Height,Year,Tide
1.0954167622653288,2023.0,0.9109999999999999
1.2733029944282406,2028.0,0.857
1.018240399744605,2034.0,1.016
1.0404336750052732,2037.0,1.016
0.9747584723680266,2045.0,0.9309999999999999
1.2803028059818284,2051.0,0.685
1.5542134002184245,2055.0,0.593
1.519539749977576,2056.0,0.7240000000000001
1.0930117775120622,2056.0,0.8109999999999999
1.4701123219635568,2057.0,0.6679999999999999
1.1435786189115662,2064.0,0.955
1.2525186021557553,2069.0,0.71
1.3636014670777654,2072.0,0.996
1.6370030158347064,2072.0,0.6970000000000001
1.1245101524729386,2075.0,1.085
1.272814903473113,2077.0,0.924
1.2194061540065047,2078.0,0.684
1.5569063980283353,2078.0,0.501
1.5886670861724923,2078.0,0.5489999999999999
1.6351214554720341,2081.0,0.444
1.2026662814885807,2081.0,0.835
1.2073492520680063,2084.0,0.701
1.7587158169408805,2084.0,0.313
1.2802907737480962,2085.0,0.888
1.5113809660259347,2085.0,0.872
1.6795795173475887,2086.0,0.5
1.419981613961371,2086.0,0.486
1.3085138410596846,2087.0,0.691
1.2243115604553436,2087.0,0.732
1.623825326974286,2088.0,0.6829999999999999
1.7221851732132691,2088.0,0.883
1.332224282201481,2088.0,0.89
1.2812276366660083,2088.0,0.6409999999999999
1.372169976656537,2089.0,0.73
1.4415769679986272,2091.0,0.486
1.3863165187955802,2091.0,0.636
1.9728708507094654,2092.0,0.488
1.3320375484729055,2094.0,0.579
1.6027194571918697,2094.0,0.586
1.3865454490915439,2094.0,0.621
1.2958087944425463,2095.0,1.067
1.3089323114126508,2095.0,0.659
1.5413869848668669,2096.0,0.57
1.5204364550699774,2096.0,0.612
1.5752079945618715,2098.0,0.813
2.047719891600462,2099.0,0.259
1.3635945534053784,2099.0,0.557
1.3436001064422889,2099.0,0.595
1.817980483632158,2100.0,0.679
