Height,Year,Tide
1.3856805500606797,2034.0,0.8440000000000001
1.5962901077320186,2040.0,0.754
1.637447517954401,2046.0,0.578
0.9797698278438607,2054.0,1.0859999999999999
1.3335231549348494,2058.0,0.588
1.2289760710448463,2060.0,0.8059999999999999
1.9561418141814184,2062.0,0.198
3.015244424442444,2065.0,-0.499
1.7127501360895487,2073.0,0.7440000000000001
1.4257962662215935,2073.0,0.78
1.2610240558539276,2075.0,0.7
1.7584384059853173,2079.0,0.846
1.7203151941243278,2080.0,0.687
1.8076507337667322,2085.0,0.696
1.4356334451290091,2086.0,0.659
1.653322241423453,2091.0,0.435
1.3055132400006382,2092.0,0.617
1.8042059002914468,2092.0,0.585
1.4025032621736329,2093.0,0.705
1.9413940927519167,2095.0,1.052
1.89668335861189,2095.0,0.635
1.8510136363049088,2096.0,0.523
1.828177074896967,2097.0,0.125
1.355427548139999,2098.0,0.7
1.3334849613963247,2099.0,0.71
1.425676256237561,2100.0,0.7390000000000001
