Height,Year,Tide
1.482431421216125,2034.0,0.8640000000000001
0.8621614145161485,2034.0,1.083
1.361550045141565,2059.0,0.63
0.9878083832368965,2060.0,0.9490000000000001
1.3281384711669508,2063.0,0.586
1.6988178658835356,2067.0,0.40399999999999997
1.4533855116966903,2068.0,0.794
1.1108501901439518,2069.0,0.8190000000000001
1.6456999971016322,2073.0,0.425
1.1323548022984453,2076.0,0.813
1.256215128711726,2077.0,0.841
1.3462697680026028,2078.0,0.973
1.8212144504932026,2079.0,0.10099999999999999
1.6711960949936906,2079.0,0.37200000000000005
1.6341672317936742,2080.0,0.501
1.4256228678458167,2080.0,0.494
1.4521926998829784,2082.0,0.858
1.5240030974094918,2082.0,0.5429999999999999
1.2586577421866596,2082.0,0.815
1.2771033532265879,2083.0,0.747
1.5514780986142758,2083.0,0.645
1.585863253132977,2084.0,0.66
1.2563012701099867,2086.0,0.825
1.3590127647400634,2086.0,0.7
1.579429333715269,2087.0,0.973
1.3394598307366237,2088.0,0.8390000000000001
1.4413317354853623,2088.0,0.46399999999999997
1.5232728242843794,2088.0,0.525
1.3338165868387541,2088.0,0.767
1.902753377071661,2088.0,0.48200000000000004
1.2623640038098853,2090.0,0.861
1.8190632115633356,2091.0,0.545
2.3141760081567666,2091.0,0.073
1.5383302730903146,2091.0,0.8690000000000001
1.5532859481307866,2092.0,0.40399999999999997
1.7809119382679421,2093.0,0.359
1.427707624178485,2093.0,0.804
1.5677796721916792,2094.0,0.49700000000000005
1.3958876690555484,2094.0,0.57
1.8044497608743528,2095.0,0.56
1.473346748650361,2096.0,0.856
1.34949153299234,2097.0,0.7020000000000001
1.7592167998152335,2097.0,0.737
1.415162396927574,2097.0,0.89
1.3427608049700015,2097.0,0.836
1.462771770291476,2098.0,0.6409999999999999
1.3233000706215687,2099.0,0.87
1.532614433095856,2099.0,0.591
1.447489997490616,2099.0,0.684
1.6064477059544116,2100.0,0.4
2.0047630749865837,2100.0,0.149
