Height,Year,Tide
1.4046008005358628,2046.0,0.578
1.6775448241521569,2047.0,0.63
0.9524940383557772,2051.0,1.071
0.92193411806665,2051.0,1.0070000000000001
1.7998149592574104,2054.0,0.705
0.9617781519356834,2057.0,1.0859999999999999
1.4951853505888386,2058.0,0.406
1.3962507899096144,2058.0,0.535
1.62105197634465,2064.0,0.555
1.0508274410133946,2066.0,0.8909999999999999
1.6344144783996544,2067.0,0.518
1.310804749205633,2067.0,0.716
1.2547924269547956,2070.0,0.81
1.249136818362357,2070.0,0.92
1.2746879585537776,2074.0,0.69
1.213016375083508,2076.0,0.7
1.3512963069158652,2078.0,0.943
1.8293648370495266,2078.0,0.616
1.206153552114288,2080.0,0.924
1.5087155209856362,2080.0,0.55
1.5242150025598302,2081.0,0.772
1.355492685440705,2082.0,0.605
1.3177708489729603,2082.0,0.8079999999999999
1.3658204937892535,2083.0,0.542
1.5772042937836455,2086.0,0.33799999999999997
1.6481854410520929,2087.0,0.27
1.428546653331657,2089.0,0.499
1.3732561485129158,2089.0,0.79
1.2656956846776746,2090.0,0.725
1.299134818060383,2094.0,0.7659999999999999
1.7211554941594103,2095.0,0.551
1.7120513546721048,2095.0,0.7140000000000001
1.5679617491536597,2096.0,0.607
1.373459937456257,2096.0,0.633
1.4744188116531034,2097.0,0.6609999999999999
1.4288006720155328,2097.0,0.7559999999999999
1.7178989739292665,2097.0,0.898
1.3803652858155886,2098.0,0.687
1.3501803584783856,2098.0,0.682
1.3353619144022413,2099.0,0.87
1.7096943313069113,2099.0,0.494
1.452890415169195,2100.0,0.45299999999999996
1.497141365546927,2100.0,0.82
