Height,Year,Tide
1.2114462955420164,2034.0,0.7929999999999999
2.1551520777553343,2044.0,0.625
1.1490978894673003,2048.0,0.76
1.5271954120303448,2049.0,0.5870000000000001
1.2558738538864542,2049.0,0.7490000000000001
1.2975437227050195,2051.0,0.603
1.6470647452484295,2056.0,0.45299999999999996
1.479695492927485,2057.0,0.625
1.2673291460001042,2058.0,0.644
1.4752015354615247,2065.0,0.47100000000000003
1.7567850600266115,2067.0,0.452
1.2877168421122767,2067.0,0.74
1.6141968860513964,2070.0,0.499
1.23456132645798,2071.0,0.8220000000000001
1.3723361525351896,2071.0,0.665
1.3876274378421956,2072.0,0.644
2.0299655771455063,2073.0,0.862
1.2013666381218264,2075.0,1.035
1.3340734958041853,2076.0,0.588
1.289670135328907,2076.0,0.6990000000000001
1.186476265781478,2078.0,0.73
1.4489716355840425,2079.0,0.499
1.8165484638507217,2080.0,0.28800000000000003
1.2720052706885516,2080.0,0.7140000000000001
1.3196398607611668,2081.0,0.738
1.5636929336168888,2082.0,0.544
1.7382274033298641,2082.0,0.607
1.6137318148614153,2086.0,0.568
1.635890337773364,2086.0,0.506
1.7215061054533738,2086.0,0.376
1.384487575486206,2089.0,0.639
1.4116108938181946,2090.0,0.491
1.8271076211874464,2091.0,0.426
1.3696673687441177,2091.0,0.8220000000000001
1.315605251395762,2092.0,0.637
1.529104952381748,2092.0,0.73
1.5035287101436754,2092.0,0.619
1.7038604862764333,2092.0,0.43700000000000006
1.3129886007515252,2093.0,0.654
1.4418767324833706,2093.0,0.5710000000000001
1.7947731790787684,2093.0,0.66
1.334196174528608,2094.0,0.6629999999999999
1.3716107062672205,2094.0,0.716
1.4785179873099041,2095.0,0.649
1.3600507440772271,2095.0,0.85
1.9578812111984816,2095.0,0.114
2.2089976838255083,2096.0,0.172
2.2454734648514423,2096.0,-0.079
1.3572493968832318,2096.0,0.637
1.622885032795634,2098.0,0.58
1.4693775986368047,2098.0,0.904
1.492076753943433,2098.0,0.664
1.4324218459439173,2100.0,0.7290000000000001
1.37509821221213,2100.0,0.64
2.1016822211733635,2100.0,0.627
