Height,Year,Tide
1.9990807881430053,2049.0,0.024
1.5330557935820879,2053.0,0.395
1.0990863826171842,2054.0,0.905
1.0007707124919187,2056.0,1.031
0.9639225989563882,2058.0,1.035
1.1330838086255648,2059.0,0.831
1.1247551242455707,2061.0,0.8240000000000001
1.4961281440483238,2064.0,0.607
1.1878341824827792,2072.0,0.8270000000000001
1.560234558408359,2073.0,0.8029999999999999
1.9449176204848708,2073.0,0.629
1.4638371864365163,2073.0,0.48100000000000004
1.715895474241488,2075.0,0.86
1.2453589548897963,2078.0,0.821
1.5518165575584806,2079.0,0.9490000000000001
1.351614760466787,2080.0,0.611
1.3883486786975872,2081.0,0.6729999999999999
1.259098344512168,2081.0,0.7659999999999999
1.3041781986374241,2081.0,0.682
1.696911682100969,2082.0,0.645
1.317843234297133,2083.0,0.687
1.2227786200483028,2086.0,0.8740000000000001
1.4030500157969517,2086.0,0.87
1.4776997997101617,2087.0,0.966
1.5638259456174932,2087.0,0.384
1.9319242635273821,2087.0,0.862
1.951130423135031,2087.0,0.40399999999999997
1.3275252965074726,2088.0,0.804
1.4035772134114186,2088.0,0.5479999999999999
1.2577921228272273,2088.0,0.659
1.8121850600691132,2089.0,0.7909999999999999
1.2439877865774336,2089.0,0.713
1.3374127240854774,2090.0,0.9279999999999999
1.4412318841821068,2090.0,0.501
1.9381089848182935,2091.0,0.43700000000000006
1.4462830889357763,2091.0,0.49200000000000005
1.459412568235065,2091.0,0.9179999999999999
1.3193003386547981,2091.0,0.655
1.5033407158057157,2093.0,0.45799999999999996
1.6021254072753859,2094.0,0.5
1.3404083302993501,2094.0,0.6509999999999999
1.9639964056729096,2097.0,0.542
1.3809021160337602,2098.0,0.602
1.4644384723271267,2098.0,0.649
1.5176573829558577,2099.0,0.845
1.337129697144816,2099.0,0.68
1.4543341325928125,2099.0,0.48700000000000004
1.7013046960056437,2100.0,0.344
1.6854455056215507,2100.0,0.43700000000000006
