Height,Year,Tide
1.0956281691367424,2039.0,0.8190000000000001
1.185296781118573,2066.0,0.882
1.5435895157825792,2074.0,0.423
1.995308367994023,2075.0,0.475
2.4591778177817782,2075.0,0.993
1.315695333621162,2080.0,0.6679999999999999
1.8405950846031374,2080.0,0.47600000000000003
1.1983655926955779,2083.0,0.894
2.0644908187561626,2086.0,0.629
1.3093594151818082,2087.0,0.733133745261072
1.7942351519059965,2088.0,0.5429999999999999
1.392939775298324,2090.0,0.649
1.6069108175553364,2091.0,0.431
1.2869429250832858,2094.0,0.726
1.5145941686862157,2095.0,0.821
1.5119216682204353,2096.0,0.595
1.6859459320759287,2097.0,0.8079999999999999
1.5302148965898832,2097.0,1.033
2.7639390189018904,2097.0,0.746
1.829356673527676,2099.0,0.754
1.4465274093434595,2100.0,0.7190000000000001
