Height,Year,Tide
2.757913682382274,2020.0,-0.175
1.6278898981755383,2030.0,0.546
1.287300098129143,2033.0,0.8
1.2266927531361755,2036.0,0.765
1.2773292396040636,2062.0,0.6890000000000001
1.585308981618969,2062.0,0.812
1.496313722040647,2065.0,0.537
1.247778269190956,2071.0,0.7040000000000001
1.481168346250863,2071.0,0.44
1.1093530314702509,2071.0,0.8290000000000001
1.3169826685084194,2073.0,0.688
1.2789612806583706,2073.0,0.851
1.6617672040796791,2074.0,0.588
1.1151240840787693,2074.0,0.8759999999999999
1.3256313158371174,2076.0,0.8270000000000001
1.2846527448703826,2077.0,0.708
1.266386582559568,2080.0,0.743
1.2832915549804609,2080.0,0.9420000000000001
1.234072801779106,2081.0,0.7290000000000001
1.297438776807159,2082.0,0.78
1.551688069887701,2082.0,0.581
1.5892632869710273,2084.0,0.733
1.4558353211035793,2084.0,0.45799999999999996
1.709780038907482,2086.0,0.75
1.3136626299419345,2088.0,0.815
1.442476095489568,2089.0,0.799
1.4527561890541967,2089.0,0.64
1.6613810897476524,2089.0,0.513
1.6022334343673081,2091.0,0.821
1.3768000019035838,2092.0,0.846
1.3670073760792416,2093.0,0.848
2.006136633604386,2093.0,0.48
1.440832911617981,2095.0,0.525
1.3627124378512936,2096.0,0.711
1.4462249871030481,2096.0,1.04
1.453791868677759,2096.0,0.807
1.5893957895537354,2097.0,0.629
1.6031637389383981,2097.0,0.647
1.4519824235810002,2098.0,0.8370000000000001
1.5456549571667688,2098.0,0.5529999999999999
1.5624553895241782,2100.0,0.488
