Height,Year,Tide
1.4581310554701128,2023.0,0.649
0.9318381908615839,2033.0,0.987
1.6672173864519677,2040.0,0.499
0.9756051066507978,2045.0,0.976
1.5453890533541257,2046.0,0.47200000000000003
1.233626594726601,2050.0,0.728
1.4076266779467805,2059.0,0.65
1.630787228880321,2059.0,0.716
1.1285586057145114,2059.0,0.815
1.2006877550393091,2064.0,0.8109999999999999
1.2823669300350953,2064.0,0.818
1.555296345340617,2064.0,0.7609999999999999
1.1955003094756878,2065.0,0.807
1.739748447142496,2068.0,0.912
1.310876060391267,2070.0,0.608
1.1215310254576845,2072.0,0.826
1.4034857551479165,2075.0,0.775
1.288143604374775,2075.0,0.7959999999999999
1.3714015472246315,2076.0,0.632
2.0010597118590203,2076.0,0.04
1.2546762234104163,2077.0,0.802
1.2879380478650133,2077.0,1.021
1.597908789387751,2078.0,0.569
1.4455862888238424,2078.0,0.603
1.710813217442451,2078.0,0.294
1.4540915087701038,2080.0,0.5770000000000001
1.3350284263065535,2083.0,1.032
1.6289330827366066,2083.0,0.311
1.443931084450901,2084.0,0.5489999999999999
1.423364918586096,2085.0,0.49200000000000005
1.2074166643111712,2085.0,0.823
1.3398097588536078,2086.0,0.738
1.3778833086545164,2087.0,0.705
1.4517551995896594,2087.0,0.612
1.2906540627723557,2088.0,0.6609999999999999
1.2426291563816148,2089.0,0.904
1.397661147181494,2089.0,0.601
1.5088224522292575,2090.0,0.677
1.4145554791587664,2090.0,0.61
1.3861194224413131,2091.0,0.623
2.6543034765490647,2094.0,0.295
1.4322342290210743,2095.0,0.58
1.4914659072347134,2096.0,0.5329999999999999
1.4143241032556708,2096.0,0.585
1.593961652532082,2097.0,0.748
1.3130502498991166,2097.0,0.769
1.8224039392739324,2097.0,0.621
1.5021413015304328,2097.0,0.40299999999999997
1.3510305311755828,2099.0,0.685
1.7238022432230438,2099.0,0.825
1.3863682188854138,2100.0,0.691
