Height,Year,Tide
1.0803014291274025,2042.0,0.866
1.2971868028505593,2053.0,0.718
1.0499078431275934,2062.0,1.011
1.10917390614755,2064.0,0.884
1.3463410646036351,2066.0,0.815
1.2974649567374181,2067.0,0.752
1.6717768496156922,2069.0,0.409
1.289475673859614,2069.0,0.857
1.311640091533464,2069.0,0.871
1.1225169160331951,2069.0,0.82
1.3910409963484507,2071.0,0.904
1.1707159089176655,2071.0,0.81
1.3220733556071862,2072.0,0.6579999999999999
1.3485027114238797,2072.0,0.684
1.2554895500926895,2072.0,0.787
1.3267495979602135,2072.0,0.635
1.8358172100099948,2073.0,0.158
1.4279727497226036,2075.0,0.479
1.5770175297542939,2077.0,0.721
1.3383795491666088,2077.0,0.626
1.2089808821979058,2077.0,0.847
1.5517354329218607,2082.0,0.40399999999999997
1.813035596594063,2083.0,0.728
1.3940251724468835,2083.0,0.863
1.6208351981771667,2084.0,0.467
1.440956380099511,2084.0,0.966
2.2165647213168604,2084.0,0.718
1.5026600043826621,2087.0,0.732
1.543042542543454,2089.0,0.541
1.9387073355823574,2090.0,0.892
1.3497410487936645,2091.0,0.867
1.3130301774899227,2092.0,0.6609999999999999
1.2618565909168202,2092.0,0.721
1.42580282279763,2092.0,0.79
1.7263717295242982,2092.0,0.239
1.481362239529394,2092.0,0.56
1.473452897663138,2093.0,0.449
1.5318101249344322,2093.0,0.431
1.3940766464733478,2094.0,0.7240000000000001
1.4925260629185764,2095.0,0.436
1.4374428458183623,2095.0,0.6829999999999999
1.4651345886448244,2095.0,0.8540000000000001
1.7344819170372512,2096.0,0.299
1.8381012376962491,2096.0,0.579
1.340560427696758,2097.0,0.589
1.6853590119201756,2097.0,0.3
1.4435048277901539,2097.0,0.5589999999999999
1.6831646810004774,2097.0,0.503
1.3822634465363666,2097.0,0.799
1.504655029997672,2098.0,0.5489999999999999
1.3798224780482522,2098.0,0.659
1.4181794104124834,2098.0,0.501
1.8163424736172056,2099.0,0.695
1.580041815280972,2100.0,0.505
