0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2.3659274851130525,2.7721918797289966,3.178456274344941,3.5847206689608857,3.99098506357683,4.397249458192775,4.8035138528087185,5.209778247424662,5.6160426420406075,6.022307036656551,6.022307036656551,6.336795010818518,6.651282984980486,6.965770959142453,7.28025893330442,7.594746907466387,7.909234881628354,8.22372285579032,8.53821082995229,8.852698804114256
-8.470463207444734,-7.3342801064782925,-6.198097005511851,-5.06191390454541,-3.9257308035789684,-2.789547702612527,-1.6533646016460857,-0.5171815006796443,0.6190016002867971,1.7551847012532387,1.7551847012532387,3.5269521353109,5.2987195693685605,7.070487003426221,8.842254437483883,10.614021871541544,12.385789305599204,14.157556739656865,15.929324173714527,17.701091607772188
-12.339055207908972,-10.838856377820116,-9.338657547731259,-7.838458717642403,-6.338259887553547,-4.8380610574646905,-3.337862227375835,-1.8376633972869776,-0.337464567198122,1.1627342628907336,1.1627342628907336,4.471656248668527,7.7805782344463195,11.089500220224112,14.398422206001905,17.707344191779697,21.01626617755749,24.325188163335284,27.634110149113077,30.94303213489087
-5.457534481937123,-4.379618380039017,-3.3017022781409104,-2.223786176242804,-1.145870074344698,-0.06795397244659185,1.009962129451515,2.087878231349621,3.165794333247727,4.243710435145833,4.243710435145833,4.671274863392135,5.098839291638438,5.5264037198847396,5.953968148131042,6.381532576377344,6.809097004623647,7.236661432869949,7.66422586111625,8.091790289362553
-15.041443367068553,-13.304842679040341,-11.56824199101213,-9.831641302983918,-8.095040614955707,-6.358439926927494,-4.621839238899282,-2.8852385508710707,-1.1486378628428593,0.5879628251853516,0.5879628251853516,1.0573728569164094,1.526782888647467,1.9961929203785247,2.4656029521095824,2.93501298384064,3.4044230155716977,3.8738330473027554,4.343243079033813,4.81265311076487
-9.549237852287218,-8.27396229651348,-6.998686740739742,-5.723411184966004,-4.448135629192265,-3.1728600734185264,-1.8975845176447885,-0.6223089618710507,0.6529665939026881,1.9282421496764275,1.9282421496764275,2.7640251293846476,3.599808109092868,4.435591088801088,5.271374068509308,6.107157048217529,6.942940027925749,7.778723007633969,8.61450598734219,9.45028896705041
-11.756230799999882,-10.437888454050624,-9.119546108101368,-7.8012037621521095,-6.482861416202852,-5.164519070253595,-3.846176724304337,-2.527834378355081,-1.209492032405823,0.10885031354343454,0.10885031354343454,0.8103070151202888,1.511763716697143,2.2132204182739974,2.9146771198508516,3.616133821427706,4.31759052300456,5.019047224581414,5.720503926158268,6.421960627735123
-5.832071202349648,-5.143328288407966,-4.4545853744662836,-3.7658424605246013,-3.077099546582919,-2.3883566326412367,-1.6996137186995544,-1.0108708047578725,-0.32212789081618975,0.3666150231254931,0.3666150231254931,1.2158835118509246,2.0651520005763557,2.9144204893017873,3.7636889780272185,4.61295746675265,5.462225955478082,6.311494444203513,7.160762932928944,8.010031421654375
-10.861665568118525,-9.336489086914035,-7.811312605709546,-6.286136124505055,-4.760959643300565,-3.2357831620960757,-1.7106066808915852,-0.1854301996870955,1.3397462815173942,2.8649227627218834,2.8649227627218834,3.1927373255795066,3.5205518884371303,3.8483664512947535,4.176181014152377,4.50399557701,4.831810139867623,5.159624702725247,5.48743926558287,5.815253828440493
-3.200222518563978,-2.4416347002329477,-1.6830468819019178,-0.9244590635708874,-0.1658712452398574,0.5927165730911725,1.3513043914222034,2.1098922097532333,2.8684800280842633,3.6270678464152932,3.6270678464152932,4.320979363772376,5.0148908811294595,5.708802398486542,6.402713915843625,7.096625433200709,7.790536950557792,8.484448467914875,9.178359985271959,9.872271502629042
-0.8149285488715563,-0.008296793539088743,0.7983349617933788,1.6049667171258464,2.411598472458314,3.218230227790782,4.024861983123249,4.831493738455716,5.638125493788184,6.444757249120651,6.444757249120651,6.744601085822049,7.0444449225234465,7.3442887592248445,7.644132595926242,7.94397643262764,8.243820269329037,8.543664106030434,8.843507942731833,9.14335177943323
4.008961316039039,4.241785331759989,4.474609347480939,4.70743336320189,4.940257378922841,5.17308139464379,5.405905410364741,5.638729426085691,5.8715534418066415,6.104377457527592,6.104377457527592,7.425858670382181,8.74733988323677,10.068821096091359,11.390302308945948,12.711783521800536,14.033264734655125,15.354745947509713,16.676227160364302,17.99770837321889
-10.2878812439238,-7.606997707099396,-4.926114170274991,-2.2452306334505856,0.43565290337381946,3.1165364401982245,5.79741997702263,8.478303513847036,11.15918705067144,13.840070587495847,13.840070587495847,14.321025522088037,14.801980456680228,15.282935391272419,15.763890325864608,16.2448452604568,16.72580019504899,17.20675512964118,17.68771006423337,18.168664998825562
-10.879667185386053,-9.494504708304524,-8.109342231222994,-6.724179754141465,-5.339017277059936,-3.953854799978407,-2.5686923228968777,-1.1835298458153485,0.2016326312661807,1.5867951083477092,1.5867951083477092,2.86251367341759,4.13823223848747,5.413950803557351,6.689669368627231,7.965387933697111,9.241106498766992,10.516825063836874,11.792543628906754,13.068262193976635
-9.794500257774676,-8.695808396408353,-7.597116535042032,-6.49842467367571,-5.399732812309388,-4.301040950943066,-3.202349089576744,-2.1036572282104222,-1.0049653668441003,0.09372649452222222,0.09372649452222222,0.5630123548416812,1.0322982151611402,1.5015840754805994,1.9708699358000583,2.4401557961195173,2.9094416564389762,3.378727516758435,3.848013377077894,4.3172992373973536
-15.17603333795672,-13.069441028777929,-10.962848719599137,-8.856256410420345,-6.749664101241553,-4.643071792062761,-2.536479482883969,-0.42988717370517726,1.6767051354736147,3.783297444652405,3.783297444652405,4.339828896752785,4.896360348853164,5.452891800953543,6.009423253053923,6.565954705154303,7.122486157254682,7.679017609355061,8.23554906145544,8.79208051355582
-6.4962672000725386,-5.6890093162099005,-4.881751432347262,-4.074493548484624,-3.2672356646219862,-2.459977780759348,-1.65271989689671,-0.845462013034072,-0.0382041291714339,0.7690537546912043,0.7690537546912043,1.271276804603071,1.7734998545149376,2.275722904426804,2.7779459543386706,3.280169004250537,3.782392054162404,4.284615104074271,4.786838153986137,5.289061203898004
-12.518450329406077,-11.055659270462776,-9.592868211519473,-8.13007715257617,-6.667286093632869,-5.204495034689567,-3.7417039757462653,-2.2789129168029643,-0.8161218578596614,0.6466692010836412,0.6466692010836412,1.1246601652912358,1.6026511294988302,2.080642093706425,2.5586330579140193,3.0366240221216136,3.5146149863292084,3.9926059505368032,4.470596914744397,4.948587878951992
-15.389629013996391,-13.422172180168815,-11.45471534634124,-9.487258512513666,-7.51980167868609,-5.5523448448585135,-3.584888011030939,-1.6174311772033647,0.3500256566242115,2.3174824904517872,2.3174824904517872,4.44753910167565,6.577595712899514,8.707652324123377,10.83770893534724,12.967765546571105,15.097822157794967,17.22787876901883,19.357935380242694,21.487991991466558
-6.1464684711488005,-5.211305272032204,-4.276142072915609,-3.340978873799013,-2.405815674682417,-1.4706524755658208,-0.5354892764492254,0.39967392266737,1.3348371217839663,2.2700003209005626,2.2700003209005626,2.623093307542906,2.9761862941852497,3.329279280827593,3.682372267469937,4.03546525411228,4.388558240754623,4.741651227396967,5.094744214039311,5.447837200681654
-4.713284459779166,-4.15880282036732,-3.604321180955476,-3.049839541543631,-2.495357902131786,-1.9408762627199412,-1.386394623308096,-0.8319129838962511,-0.2774313444844063,0.277050294927439,0.277050294927439,1.195450426655875,2.113850558384311,3.032250690112747,3.950650821841183,4.869050953569619,5.787451085298055,6.705851217026491,7.624251348754927,8.542651480483364
-16.43589424464075,-14.592406272188741,-12.748918299736733,-10.905430327284723,-9.061942354832716,-7.218454382380706,-5.374966409928698,-3.5314784374766894,-1.687990465024681,0.15549750742732651,0.15549750742732651,0.8541625638292417,1.552827620231157,2.251492676633072,2.9501577330349873,3.6488227894369025,4.347487845838818,5.046152902240733,5.744817958642648,6.4434830150445634
-4.290048012471023,-3.7672792217182387,-3.2445104309654544,-2.72174164021267,-2.198972849459886,-1.6762040587071017,-1.1534352679543174,-0.6306664772015331,-0.10789768644874886,0.414871104304035,0.414871104304035,1.5396424920764198,2.6644138798488046,3.7891852676211895,4.913956655393575,6.03872804316596,7.163499430938344,8.288270818710728,9.413042206483114,10.5378135942555
-8.571916634337695,-7.3241884873907015,-6.076460340443708,-4.828732193496714,-3.5810040465497206,-2.333275899602727,-1.0855477526557333,0.1621803942912603,1.409908541238254,2.657636688185247,2.657636688185247,3.6471327949741124,4.636628901762978,5.626125008551844,6.6156211153407085,7.605117222129573,8.59461332891844,9.584109435707305,10.57360554249617,11.563101649285036
-4.635084280002499,-4.041144518031394,-3.4472047560602883,-2.8532649940891828,-2.2593252321180772,-1.6653854701469717,-1.0714457081758662,-0.4775059462047606,0.11643381576634493,0.7103735777374505,0.7103735777374505,1.7141624083946592,2.717951239051868,3.7217400697090763,4.725528900366285,5.729317731023494,6.733106561680702,7.736895392337911,8.740684222995121,9.744473053652328
-23.278942141649782,-20.077213693265456,-16.875485244881126,-13.673756796496798,-10.47202834811247,-7.2702998997281405,-4.068571451343814,-0.866843002959488,2.3348854454248418,5.536613893809171,5.536613893809171,5.83500000007582,6.13338610634247,6.431772212609119,6.730158318875768,7.028544425142417,7.326930531409067,7.625316637675716,7.923702743942366,8.222088850209015
1.5173276117263468,2.1068981936500606,2.696468775573774,3.2860393574974873,3.875609939421201,4.465180521344915,5.054751103268629,5.644321685192342,6.2338922671160555,6.823462849039769,6.823462849039769,8.252758397923225,9.68205394680668,11.111349495690138,12.540645044573594,13.96994059345705,15.399236142340506,16.82853169122396,18.257827240107417,19.687122788990873
-17.895542554683843,-15.580385808966755,-13.265229063249667,-10.950072317532578,-8.63491557181549,-6.319758826098402,-4.004602080381314,-1.689445334664228,0.6257114110528619,2.9408681567699504,2.9408681567699504,3.2272167811935466,3.5135654056171433,3.7999140300407395,4.086262654464336,4.372611278887932,4.658959903311528,4.945308527735125,5.231657152158721,5.518005776582317
-10.935434645305344,-9.667840199385932,-8.40024575346652,-7.132651307547108,-5.8650568616276955,-4.597462415708283,-3.3298679697888716,-2.062273523869459,-0.7946790779500468,0.47291536796936584,0.47291536796936584,1.0115636063236009,1.5502118446778361,2.0888600830320714,2.6275083213863066,3.166156559740542,3.7048047980947763,4.2434530364490115,4.782101274803247,5.320749513157482
-2.263428606064261,-0.4111794409036731,1.441069724256915,3.2933188894175034,5.145568054578091,6.99781721973868,8.850066384899268,10.702315550059856,12.554564715220444,14.406813880381032,14.406813880381032,14.996002422402237,15.585190964423441,16.174379506444645,16.76356804846585,17.352756590487054,17.94194513250826,18.531133674529464,19.12032221655067,19.709510758571874
