Height,Year,Tide
1.2486621962480267,2029.0,0.7140000000000001
1.2946725028794708,2033.0,0.632
0.9099753550729366,2044.0,1.074
1.040023216406722,2045.0,1.02
1.2365418052686492,2047.0,1.078
0.9862166396408745,2053.0,0.938
1.3631798651705629,2054.0,0.648
1.7883398970316913,2055.0,0.826
1.7364886149631478,2059.0,0.865
1.468119609487697,2059.0,0.614
1.2628517731726316,2061.0,0.956
1.2523526246348324,2065.0,0.672
1.6335921631239794,2069.0,0.594
1.1990618103181419,2069.0,0.754
1.5536648642496695,2070.0,0.44
1.3499233425512678,2073.0,0.75
1.3151098423240657,2073.0,0.7170000000000001
1.3411163160031074,2073.0,0.581
1.961472697857479,2074.0,0.593
1.1098698915780454,2074.0,0.836
1.380612425905881,2075.0,0.607
1.460012320315925,2076.0,0.5589999999999999
1.2604308501450392,2076.0,0.6629999999999999
1.2348523253642356,2078.0,0.7290000000000001
1.3657632858830016,2082.0,0.8420000000000001
1.690791497294009,2082.0,0.7240000000000001
1.37417465901328,2082.0,0.7959999999999999
1.2645519929874989,2082.0,0.8540000000000001
1.3874334214730761,2085.0,0.775
1.6724483067413383,2086.0,0.597
1.409761521124515,2086.0,0.591
1.6252832805223376,2087.0,0.381
1.4961667947651187,2087.0,0.462
1.3365165534040286,2088.0,0.7070000000000001
1.240463625074046,2088.0,0.8270000000000001
1.7086131549702692,2088.0,0.57
1.8288289308972405,2090.0,0.353
1.663326391808038,2090.0,0.24100000000000002
1.3078840695194816,2090.0,0.655
1.4434443226199387,2090.0,0.698
1.3304490216069262,2090.0,0.573
1.4917821658119774,2091.0,0.428
1.549552792895681,2091.0,0.807
1.2633095468482898,2092.0,0.973
1.2822884584538845,2093.0,0.7340000000000001
1.3871940479987992,2093.0,0.589
1.7289022039767856,2093.0,0.39799999999999996
1.398043131044401,2095.0,0.531
1.4450072432799503,2095.0,0.48200000000000004
1.7256580174207015,2096.0,0.743
1.4699851560984503,2096.0,0.488
1.6757845791591097,2097.0,0.395
1.3663089564291235,2098.0,0.8540000000000001
1.6144600336498374,2099.0,0.318
1.3600812692793234,2100.0,0.746
