Height,Year,Tide
1.4326908962424838,2037.0,0.774
1.5052687595528402,2042.0,0.556
1.1662844291943504,2043.0,0.961
1.483325143737005,2049.0,0.675
1.5016748476982413,2055.0,0.485
1.4930331187182988,2059.0,1.056
0.978423975002301,2060.0,0.9540000000000001
1.6108673194615628,2060.0,0.715
1.3276598294010307,2061.0,0.616
1.2490117681971125,2062.0,0.701
1.0175956580713281,2062.0,0.914
1.479494216025682,2063.0,0.46299999999999997
1.2291122058683859,2069.0,0.6890000000000001
1.0881588120812238,2070.0,0.847
1.3526789013041927,2071.0,0.82
1.1673232126270146,2071.0,0.8440000000000001
1.4599715750532538,2073.0,0.662
1.5315579674874003,2074.0,0.37
2.0958450086099516,2074.0,0.29600000000000004
1.1352955773264388,2075.0,0.919
1.2642958741169257,2076.0,0.818
1.9855269249940843,2078.0,0.405
1.5163160961675834,2078.0,0.6629999999999999
1.5211724299273743,2078.0,0.42700000000000005
1.19801288893372,2082.0,0.7709999999999999
1.5103552338796797,2082.0,0.48
2.288323619620673,2082.0,0.616
1.3463914251596956,2083.0,0.5660000000000001
1.4042040792822172,2084.0,0.508
1.9940757054880853,2085.0,0.5379999999999999
1.8665215518986522,2085.0,0.669
1.3693320015153825,2086.0,0.6809999999999999
1.5848732712853502,2086.0,0.52
1.42777825195801,2086.0,0.5920000000000001
1.5205040206113947,2087.0,0.42200000000000004
1.5943063418954357,2089.0,0.732
1.6401458981134291,2090.0,0.414
1.2920586009682593,2090.0,0.645
1.2554915214129492,2091.0,0.667
1.475777188435503,2091.0,0.69
1.5752004143767164,2091.0,0.937
1.3240880642406938,2092.0,0.778
1.5818220237450957,2094.0,0.74
1.325130278992616,2095.0,0.659
1.9978596264103148,2095.0,0.34600000000000003
1.4329770968882563,2095.0,0.597
1.9440653384109812,2095.0,0.64
1.352548083134034,2096.0,0.745
2.050514638170637,2096.0,0.18
1.536212060775064,2099.0,0.9309999999999999
