Height,Year,Tide
1.5031928869303979,2046.0,0.495
1.4675340101207919,2060.0,0.674
1.1893388134450311,2060.0,0.8079999999999999
1.1338999845549758,2066.0,0.7809999999999999
1.0574387951967514,2067.0,0.86
1.353061955772727,2068.0,0.685
1.229900149515984,2069.0,0.784
1.386345733576947,2074.0,0.605
1.2875846480857722,2077.0,0.71
1.2191714586978915,2078.0,0.848
1.2956907835009386,2078.0,0.804
1.3726269206422912,2080.0,0.738
1.3965790592320597,2080.0,0.537
1.2392380236491836,2082.0,0.857
1.5059710800842983,2084.0,0.667
1.4437338990422959,2085.0,0.873
1.3473230798900329,2085.0,0.8009999999999999
1.4397183139224183,2087.0,0.81
2.0745938278340037,2088.0,0.606
1.3585277054498652,2088.0,0.721
1.6557181430007755,2088.0,0.527
1.360696073187225,2089.0,0.635
1.424358844834174,2090.0,0.662
1.6132062909556937,2090.0,0.4
2.02053792575644,2091.0,-0.105
1.7889872753724703,2091.0,0.47100000000000003
1.3084017169267708,2092.0,0.607
1.4094680606580745,2092.0,0.578
1.3122473527755962,2092.0,0.946
1.323990527920558,2092.0,0.752
1.2952843890121597,2094.0,0.752
1.5401650283298078,2094.0,0.40299999999999997
1.72896840896433,2095.0,0.782
1.2979619137689142,2096.0,0.92
1.3455331698138027,2097.0,0.5579999999999999
1.6197216342188423,2097.0,0.465
1.5505241417234998,2097.0,0.484
1.5179231181601378,2098.0,0.45899999999999996
1.462566329099326,2098.0,0.461
1.6134506480928437,2099.0,0.29100000000000004
1.8344776705652146,2099.0,0.27899999999999997
1.403101319944702,2099.0,0.603
1.6726837855597614,2100.0,0.8540000000000001
1.3618846914157852,2100.0,0.7
