Height,Year,Tide
1.733869959515261,2027.0,0.584
1.3830781520235613,2039.0,0.7609999999999999
1.3230576021641507,2046.0,0.853
1.35903972067323,2050.0,0.604
1.1071107554139492,2058.0,0.997
1.665781744869454,2058.0,0.531
1.0745225630730242,2059.0,0.8290000000000001
1.490818326681718,2060.0,0.431
1.4374028867918662,2061.0,0.496
1.6174567403884894,2066.0,0.586
1.6993061825469264,2070.0,0.6409999999999999
1.8591010399406362,2073.0,0.6759999999999999
1.4198287642561072,2075.0,0.527
1.336290454442636,2075.0,0.75
1.6123444250681909,2076.0,0.772
1.2107953957790012,2076.0,0.757
1.6246825904408813,2079.0,0.434
1.2848882261112489,2082.0,0.6940000000000001
1.6174830601498338,2082.0,0.5429999999999999
1.4301717137365562,2082.0,0.578
1.6279323409980497,2084.0,0.613
1.2931817926562745,2086.0,0.64
1.3802691302974877,2086.0,0.674
1.4370047150752776,2086.0,0.505
1.609629210011142,2087.0,0.74
1.705815485228839,2087.0,0.409
1.4920992423985753,2089.0,0.5660000000000001
1.6010051201577455,2090.0,0.39399999999999996
1.4147745464579309,2090.0,0.805
1.3622040061309655,2090.0,0.6679999999999999
1.6058199999457567,2091.0,0.536
1.3597735821018606,2092.0,0.59
1.4828231424130096,2092.0,0.636
1.2797629112004285,2092.0,0.696
1.4102469680366054,2093.0,0.614
1.2783571968609329,2093.0,0.748
1.3680966673896495,2094.0,0.7809999999999999
1.643703521617685,2096.0,0.436
1.707219417259045,2096.0,0.715
1.6580616832264004,2097.0,0.475
1.710685658084104,2097.0,0.627
1.5077751472351761,2098.0,0.535
1.718509525477515,2098.0,0.71
1.671129138035098,2098.0,0.6
1.5178399815046357,2098.0,0.762
1.588064829338282,2099.0,0.45799999999999996
