Height,Year,Tide
2.4517666456300806,2037.0,0.327
1.5129843381443377,2037.0,0.71
1.4454433723062543,2037.0,0.46
1.4846756614531134,2042.0,0.551
1.0340442037414141,2049.0,0.89
1.1011401201007716,2052.0,0.812
1.52201609235564,2058.0,0.391
1.4172521204114508,2062.0,0.48700000000000004
1.8203571156988394,2063.0,0.205
1.2522939140566924,2065.0,0.718
1.407768677210107,2066.0,0.731
1.2828773994949052,2066.0,0.88
1.7257701554035332,2076.0,0.635
2.192148914891489,2077.0,0.634
1.7420392170048098,2079.0,0.217
1.1891451609326622,2079.0,0.748
1.5249292028730774,2080.0,0.46399999999999997
1.5949518166100798,2082.0,0.635
2.080729046316043,2083.0,0.588
1.4375303641963488,2083.0,0.47200000000000003
1.6953121109006906,2085.0,0.51
1.4487237944764764,2086.0,0.5489999999999999
1.6886029166673446,2089.0,0.396
1.4489004846636835,2090.0,0.564
1.3081843811951177,2091.0,0.986
1.3740274031586628,2092.0,0.816
1.3390407265873725,2095.0,1.035
2.210707806833285,2095.0,0.622
1.7900305248467792,2096.0,0.511
1.6179591295805404,2096.0,0.311
2.767939418941894,2097.0,-0.445
1.8994491666214977,2098.0,0.34700000000000003
1.7723444075059058,2100.0,0.552
