Height,Year,Tide
1.107577534798137,2023.0,1.044
1.0790167561477633,2034.0,0.9420000000000001
1.7148128109272358,2043.0,0.769
1.6346964871410927,2047.0,0.58
1.7209883076241015,2054.0,0.556
0.9138531524640368,2055.0,1.003
1.450834476526215,2059.0,0.568
0.9803486301695429,2060.0,0.922
1.3645775289230793,2061.0,0.953
1.1463645132804348,2064.0,0.922
1.197428530213455,2065.0,0.8859999999999999
1.763476090547787,2068.0,0.26899999999999996
1.4458413074742547,2068.0,0.46
1.2969137083763749,2070.0,0.685
1.4442977468161051,2070.0,0.7090000000000001
1.127435215233524,2074.0,0.843
1.198778588011328,2075.0,1.064
1.6522191173003666,2075.0,0.708
1.5751227944731576,2076.0,0.47
1.7710075912634078,2076.0,0.171
1.248950904054598,2077.0,0.89
1.4675402900299694,2077.0,0.503
1.538846312101405,2077.0,0.7020000000000001
1.7270668391523074,2079.0,0.314
1.1864213802719146,2079.0,0.795
1.399575452090364,2079.0,0.804
1.5117180969876336,2081.0,0.461
1.6097656718226134,2082.0,0.46799999999999997
1.3181756620559355,2083.0,0.684
1.3979585116148812,2084.0,0.7759999999999999
1.4386897407427286,2084.0,0.484
1.5063407048752735,2086.0,0.5670000000000001
1.633208291197343,2088.0,0.495
2.2455491857979757,2088.0,0.643
1.2814834751067674,2088.0,0.7290000000000001
1.267353556336802,2088.0,0.725
1.523260251755191,2089.0,0.626
1.5261644826672374,2089.0,0.515
1.2393064161673233,2089.0,0.7759999999999999
1.3954666638936337,2089.0,0.573
1.2428347061407057,2089.0,0.995
1.3404272828164971,2090.0,1.01
2.0095484557938836,2091.0,0.184
2.263818347831673,2091.0,0.27699999999999997
1.3958060368806824,2092.0,0.5710000000000001
1.3230007646584077,2092.0,0.652
1.5229725107881569,2094.0,0.6809999999999999
1.4494159904495816,2094.0,0.51
1.355343271638771,2097.0,0.684
1.4133522014195798,2097.0,0.555
1.372783582861022,2097.0,0.821
1.4401061560599584,2099.0,0.614
1.4353698013513343,2100.0,0.513
