Height,Year,Tide
2.4858528128674937,2021.0,0.076
1.5084256489822252,2042.0,0.711
2.9831585779267584,2044.0,-0.21100000000000002
2.7232317231723173,2049.0,-0.47700000000000004
1.2163717744900313,2059.0,0.708
1.4097297735378906,2063.0,0.52
1.5793295614887313,2066.0,0.389
1.8674675163018435,2066.0,0.45299999999999996
1.0729544556044202,2070.0,1.024
1.4655547211880937,2071.0,0.479
1.416552505383104,2071.0,0.597
1.460827116493254,2075.0,0.679
1.7822761464615362,2076.0,0.778
1.7965852475536697,2079.0,0.228
1.3570760596516305,2079.0,0.5760000000000001
1.4538097179968816,2082.0,0.564
1.6762050919793603,2083.0,0.752
1.5316656256629515,2083.0,0.5479999999999999
1.305406797554003,2087.0,0.7490000000000001
1.5471255553036158,2089.0,0.36
1.2799330841531447,2091.0,0.674
1.7386213525857757,2092.0,0.728
1.8286438587882752,2093.0,0.384
1.3827645841480694,2093.0,0.799
1.361958314335576,2097.0,0.605
1.8796445869747513,2098.0,0.34700000000000003
1.3231541657403354,2098.0,0.5770000000000001
2.107847140021,2100.0,0.16699999999999998
