Height,Year,Tide
1.0399155837286311,2036.0,0.871
1.3481858946649279,2041.0,0.706
1.2479459214150426,2043.0,0.8540000000000001
0.9680205902034601,2052.0,0.9620000000000001
1.409968732520475,2054.0,0.602
1.4842619222693065,2055.0,0.41700000000000004
1.599104743204304,2060.0,0.6920000000000001
1.1177680906867198,2060.0,0.8640000000000001
1.5314540376589791,2061.0,0.7859999999999999
1.6939537957942128,2068.0,0.6629999999999999
1.4239946208537484,2070.0,0.698
1.7066821725684687,2071.0,0.672
1.4941372504737185,2073.0,0.84
1.5557272946825544,2075.0,0.493
1.502558055134277,2076.0,0.917
1.5621807647041273,2077.0,0.6
1.8688095373343818,2077.0,0.603
1.1915380410963214,2077.0,1.021
1.1782356829595373,2079.0,0.9640000000000001
1.5638098078008718,2081.0,0.462
1.2292890129188074,2081.0,0.7859999999999999
1.4351966330420938,2082.0,0.6920000000000001
1.333548015950014,2082.0,0.7070000000000001
1.2017929449326532,2082.0,0.862
1.2764551477164034,2082.0,0.67
1.2684382508698786,2086.0,1.0959999999999999
1.5341558771079695,2086.0,0.54
1.7885875916998093,2087.0,0.545
1.2731117941803052,2088.0,0.81
1.4763354030514746,2089.0,0.809
1.3057349677208234,2089.0,0.7390000000000001
1.3928410206168296,2091.0,0.7390000000000001
1.416006414355441,2092.0,1.025
1.5518154062548861,2092.0,0.6509999999999999
1.6218739294666706,2093.0,0.722
2.04609241851656,2093.0,0.423
1.6107613079993601,2094.0,0.51
1.4931066343808732,2094.0,0.446
1.3411038303354808,2094.0,0.855
1.642606476104651,2095.0,0.44799999999999995
2.236497270082463,2096.0,0.344
1.6192429850525165,2096.0,0.43
1.3704132498343695,2098.0,0.556
1.6750605995627237,2098.0,0.7709999999999999
1.3503877712201757,2098.0,0.866
1.8048682160670946,2099.0,0.526
1.545741631797523,2099.0,0.643
1.392615723360672,2100.0,0.705
1.4128141592595516,2100.0,0.607
1.5642008938627534,2100.0,0.679
1.7533987990576216,2100.0,0.45899999999999996
