Height,Year,Tide
2.0282449831190017,2033.0,-0.08800000000000001
1.2729953394183946,2047.0,0.7659999999999999
1.4512640813348292,2052.0,0.914
1.3777070294271447,2058.0,0.77
2.749225522552255,2058.0,0.504
1.1164938055129192,2061.0,0.9329999999999999
2.267172917291729,2062.0,0.644
1.5351021979285377,2064.0,0.629
1.223859060700952,2065.0,0.812
3.0422372237223723,2074.0,0.581
2.000204719578849,2077.0,0.489
1.6937987322380812,2083.0,0.302
1.4321340345392561,2087.0,0.675
1.3558146551186054,2089.0,0.772
2.940712821282128,2090.0,-0.022000000000000002
1.6636684500834085,2090.0,0.305
1.2655733256174069,2092.0,0.804
1.6887107206101137,2094.0,0.7170000000000001
2.6266779177917794,2094.0,0.7140000000000001
1.3544330186890257,2097.0,0.7440000000000001
1.3686381580534421,2098.0,0.5670000000000001
