Height,Year,Tide
1.2618507295507717,2020.0,0.883
1.35375040426643,2029.0,0.616
1.4661042522282015,2038.0,1.044
2.8557656662217945,2045.0,-0.053
1.291772494182697,2050.0,0.632
1.4149944076261383,2055.0,0.726
1.331918048314821,2062.0,0.797
2.335178617861786,2063.0,0.249
1.026822512515298,2065.0,1.087
1.0151576143997518,2066.0,0.951
1.9233774553317673,2067.0,0.1
1.4772169031091478,2068.0,0.613
1.458934145115168,2068.0,0.6729999999999999
1.5876485795337867,2069.0,0.414
1.5431224858674486,2071.0,0.47
1.5522247066237373,2071.0,0.474
1.0807004861807084,2072.0,0.8959999999999999
1.7940300544430154,2078.0,0.305
2.214148914891489,2079.0,0.344
1.885147793863025,2081.0,0.46799999999999997
1.526041257957471,2082.0,0.40299999999999997
1.2652371554494937,2083.0,0.6920000000000001
2.081900454172006,2084.0,-0.177
1.7343268352782184,2085.0,0.439
1.3967317652765705,2085.0,0.8420000000000001
1.5931190107142061,2086.0,0.539
1.8098697144375575,2087.0,0.539
1.5068278449370935,2088.0,0.48100000000000004
1.8724265364351709,2089.0,0.14
1.2974772532578203,2089.0,0.628
1.3706555100570803,2092.0,0.55
2.075766761666807,2093.0,-0.07400000000000001
1.339029602368152,2098.0,0.633
1.795737261757367,2100.0,0.446
