Height,Year,Tide
1.405572207272951,2039.0,0.753
1.07101146656198,2059.0,0.843
1.18649359569689,2072.0,0.792
1.4355779306702408,2077.0,0.594
1.3550320587279137,2079.0,0.5539999999999999
1.288808358617353,2081.0,0.652
2.395665316531653,2082.0,-0.455
1.589707249757856,2085.0,0.491
1.7818993855529637,2085.0,0.619
1.321463735613225,2090.0,0.6809999999999999
1.4669384421498397,2091.0,0.588
1.6455314433155026,2092.0,0.596
3.1129774227422744,2093.0,0.573
1.505820652043751,2093.0,0.61
3.1129774227422744,2093.0,0.662
1.33068145418382,2093.0,1.0845199680865167
1.3085715498892438,2093.0,0.643
1.7454177366596229,2095.0,0.41100000000000003
4.037317231723172,2096.0,-0.747
1.6041729036253667,2096.0,0.606
1.6185788889587853,2097.0,0.502
1.3412065504187383,2098.0,0.927
1.6911116087730216,2098.0,0.282
1.5608340894999384,2099.0,0.654
1.3713482212926813,2100.0,0.672
1.366434815367737,2100.0,0.9690000000000001
