Height,Year,Tide
1.11209267942086,2021.0,0.813
1.2755244012528126,2046.0,0.633
1.178599926820593,2047.0,0.735
1.0576477076860331,2049.0,0.8959999999999999
1.5406509824960362,2052.0,0.607
1.286118781896809,2059.0,0.958
1.4829103678423015,2061.0,0.777
1.4291185127368562,2064.0,0.9490000000000001
1.2100025048119218,2065.0,0.826
1.5804863205410151,2070.0,0.5760000000000001
1.4662253261001368,2070.0,0.5670000000000001
1.1024719130669633,2071.0,0.802
1.566654905891404,2072.0,0.445
1.4144652790677794,2073.0,0.644
1.149722411484282,2074.0,0.792
1.367504104910475,2074.0,0.696
1.6030819285245792,2074.0,0.341
1.3315736559071585,2074.0,0.731
1.3345899506350067,2075.0,0.982
1.2259442739442075,2076.0,0.765
2.7651164328211024,2076.0,0.237
1.3620177568731953,2076.0,0.732
1.4899593332153385,2076.0,0.442
1.3065888560577208,2079.0,0.628
1.2346183007533522,2080.0,1.0
1.2024662976180172,2081.0,0.769
1.5056448542947418,2083.0,0.406
1.2127653200744408,2084.0,0.7070000000000001
1.2454078533227673,2084.0,0.711
1.4225839729472458,2084.0,0.628
1.5444900707833065,2085.0,0.557
1.3305548296050462,2085.0,0.8759999999999999
1.5852246020196838,2085.0,0.486
1.3089719115365246,2086.0,0.614
1.3847081516307251,2086.0,0.789
1.9492205338670332,2086.0,-0.023
1.8738075922153403,2087.0,0.337
1.4202981390578535,2088.0,0.652
1.5832279898892345,2088.0,0.386
1.6006918311109997,2088.0,0.986
1.7059528006320273,2090.0,0.794
1.3489997965701446,2090.0,0.77
1.8607200385404226,2091.0,0.052000000000000005
1.5190557667447848,2091.0,0.677
1.520601619665079,2091.0,0.6579999999999999
1.3364612094362336,2091.0,0.584
1.4653287892530527,2092.0,0.614
1.442550443348312,2093.0,0.6
1.2977649511239702,2094.0,0.6459999999999999
1.2999826000771955,2094.0,0.66
1.5544968073176308,2096.0,0.41600000000000004
1.7766427929253625,2096.0,0.523
1.8452979571317691,2096.0,0.7609999999999999
1.5454480917112088,2098.0,0.525
1.9087458003108222,2098.0,0.581
2.2668472353062183,2099.0,0.528
1.3335316530289956,2099.0,0.607
1.3944037651185073,2099.0,0.539
1.4652337182610924,2100.0,0.934
1.5155539074334285,2100.0,0.39
1.4065021340484274,2100.0,0.812
