Height,Year,Tide
1.0741213072813527,2022.0,0.9990000000000001
1.1395140461274567,2038.0,0.93
1.1040288888862315,2040.0,0.813
1.3554363149213409,2042.0,0.659
1.2688902951969272,2047.0,0.927
1.4904554732771007,2054.0,0.467
1.2260762743200915,2058.0,0.728
1.4715212301398484,2060.0,0.442
1.166621204145375,2062.0,0.9990000000000001
1.3011548074074075,2062.0,0.757
1.2080960736292443,2063.0,0.816
1.090835403697295,2066.0,0.84
1.3543306688390877,2067.0,1.013
1.2979141821907902,2070.0,0.865
1.305797633597038,2072.0,0.86
1.1329698896776486,2072.0,0.9520000000000001
1.5043308025185769,2072.0,0.823
1.1890281755321146,2074.0,0.762
1.466143823711719,2074.0,0.846
1.4394900896592588,2076.0,0.693
1.413071091399611,2077.0,0.636
1.670482008759786,2079.0,0.315
1.6653623580397456,2080.0,0.434
1.2112305586286152,2081.0,0.841
1.3421915853750428,2081.0,0.7090000000000001
1.2671443330320622,2082.0,1.074
1.431354716923515,2083.0,0.545
1.2609008693357584,2084.0,0.769
1.2348983985851483,2085.0,0.852
1.6832380083203908,2086.0,0.42700000000000005
1.217630213666487,2086.0,0.8059999999999999
1.4687131072174053,2087.0,0.589
1.5865824162947955,2088.0,0.713
1.6887910516444586,2089.0,0.488
1.7982394110134674,2089.0,0.145
1.704638064296287,2090.0,0.503
1.481359645149952,2091.0,0.58
1.386279623597116,2091.0,0.627
1.5905307252390042,2091.0,0.5870000000000001
1.911896668202971,2093.0,0.825
1.2759173652821554,2093.0,0.638
1.528003856197797,2094.0,0.775
1.419201651884224,2094.0,0.727
1.584240541107884,2094.0,0.8240000000000001
1.301317164581694,2096.0,0.8220000000000001
1.5583012893865453,2096.0,0.5589999999999999
1.7346176227719023,2097.0,0.377
1.5084607472693365,2097.0,0.652
1.536380009582567,2098.0,0.5379999999999999
1.392310681820251,2098.0,0.6
1.9831585378221284,2099.0,0.292
1.3566773705185131,2099.0,0.5760000000000001
1.4378516890019268,2099.0,0.508
1.4976131434274356,2099.0,0.578
1.5184280964624741,2100.0,0.597
1.5717971503276662,2100.0,0.607
