Height,Year,Tide
1.2191133614133705,2045.0,0.977
1.1551484917176424,2053.0,0.752
1.568591694724432,2057.0,0.518
1.2000078323777386,2058.0,0.742
1.0373180372849697,2060.0,0.968
1.3121467946458623,2060.0,0.59
1.7408159580732825,2065.0,0.594
1.0503703840313636,2067.0,0.948
1.267652190652159,2070.0,0.737
1.469038303747619,2071.0,0.6659999999999999
1.078194139601853,2072.0,0.8690000000000001
1.4000983754077914,2073.0,0.6709999999999999
1.7105448187456438,2074.0,0.359
1.2423446752079006,2076.0,0.889
1.2859637531016652,2077.0,0.894
1.4238713828768588,2078.0,0.677
1.254561353142508,2078.0,0.741
1.253591111375679,2078.0,0.831
2.1368508214627333,2079.0,0.7120000000000001
1.353512805633072,2081.0,0.564
1.1940079949699531,2081.0,0.9440000000000001
1.3494736052992753,2084.0,0.606
1.6565360591914269,2085.0,0.382
1.3421377827516174,2086.0,0.584
1.2246291705211796,2087.0,0.758
1.2588081492189025,2087.0,1.003
1.2492019931425848,2089.0,0.6940000000000001
1.347803878585287,2089.0,0.9129999999999999
1.7777724245418653,2090.0,0.191
1.324071978931964,2090.0,0.836
1.2759912913782805,2091.0,0.642
1.56201169035285,2091.0,0.753
1.2966716115273962,2092.0,0.639
1.8214688841622262,2093.0,0.47
1.403189227732791,2093.0,0.519
1.5319839460515827,2094.0,0.5920000000000001
1.547511165777486,2097.0,0.828
1.3622807022757049,2097.0,0.5429999999999999
1.7392448307750001,2098.0,0.195
1.782874522779095,2099.0,0.45399999999999996
1.3459252824003145,2099.0,0.593
1.7825313772415998,2100.0,0.6940000000000001
1.7553235269973233,2100.0,0.42200000000000004
