Height,Year,Tide
2.4090020243403654,2039.0,-0.023
1.464294471258201,2044.0,0.7070000000000001
2.328192219221923,2050.0,0.55
2.0981593159315928,2059.0,0.373
1.5254853290873323,2061.0,0.556
1.38150959673629,2069.0,0.745
1.2054044725196653,2075.0,0.7509999999999999
1.180477853249569,2075.0,1.036
1.700521474460285,2077.0,0.621
1.3406106443520311,2077.0,0.7440000000000001
1.2921746720376421,2083.0,0.7020000000000001
1.5753870221938229,2084.0,0.391
2.097785517858223,2090.0,0.82
1.8440028478664132,2090.0,0.07
3.113730123012301,2090.0,-0.061
1.6035822698448272,2090.0,0.61
1.4684225354945712,2091.0,0.669
1.9035869303497162,2091.0,0.109
2.483165316531653,2092.0,0.501
1.5418949565767255,2095.0,0.561
1.4991763733576398,2096.0,0.636
1.326654699365775,2097.0,0.943
2.0321809575308274,2100.0,0.341
1.6883634308696545,2100.0,0.331
