Height,Year,Tide
1.0359445077590563,2022.0,0.8839859517959898
2.496052108659142,2031.0,-0.085
1.374458776703655,2037.0,0.8079999999999999
1.221042190598984,2054.0,0.9
1.62995579325122,2064.0,0.326
1.6206584610956538,2065.0,0.428
1.8654318837659885,2070.0,0.491
1.6897275008546013,2072.0,0.5
1.641014284005766,2073.0,0.522
1.302592264593763,2073.0,0.866
1.3781483229599027,2073.0,0.6809999999999999
1.1656906981085933,2079.0,0.795
1.3560106334645634,2083.0,0.5660000000000001
1.738960817901595,2085.0,0.32299999999999995
1.3828350649552958,2086.0,0.561
1.3524650988097364,2094.0,0.848
1.4284950267356127,2095.0,0.773
1.9733027869864708,2095.0,0.248
2.067626456958474,2096.0,0.449
1.404138704761639,2098.0,0.568
