Height,Year,Tide
1.4538576863293449,2033.0,0.732
1.4234438793515425,2045.0,0.557
1.5681167404155847,2047.0,0.491
1.3281697051278036,2051.0,0.93
1.293245019159023,2056.0,0.662
1.375998782129341,2057.0,0.648
1.972146714671467,2059.0,0.345
1.3228503080586949,2061.0,0.625
2.3211783178317833,2062.0,-0.29
1.1258354406105449,2070.0,0.816
1.582007099497495,2072.0,0.987
1.3671211881664773,2075.0,0.804
1.65051421550947,2081.0,0.306
2.0064723182727535,2081.0,0.627
1.8129455883204109,2083.0,0.409
1.8771790853011372,2086.0,0.47200000000000003
1.404934579086156,2089.0,0.772
2.684687218721872,2090.0,0.10800000000000001
1.9541652781322383,2093.0,0.354
1.5598301422774474,2094.0,0.6629999999999999
2.85519901990199,2096.0,0.431
1.6845387312303908,2097.0,0.22
1.4268744422855557,2098.0,0.607
2.052857215252558,2099.0,-0.028999999999999998
1.436018273917633,2100.0,0.603
