Height,Year,Tide
1.399239187893091,2023.0,0.55
1.7773728389249164,2031.0,0.267
1.4007498966178005,2032.0,0.9890000000000001
0.9127470824806811,2046.0,1.06
1.098282005346376,2049.0,1.092
1.6546874192385583,2050.0,0.7390000000000001
1.2784632550788144,2053.0,0.8079999999999999
1.2394633356424782,2056.0,0.857
1.1377404833088645,2056.0,0.767
1.9849769342639636,2057.0,0.242
1.4955710754998128,2058.0,0.452
1.1598922494070378,2060.0,0.9009999999999999
1.773227234101547,2061.0,0.81
0.9971975759828579,2063.0,0.9886538138686404
1.0820891322763768,2063.0,0.87
1.3236957329713372,2065.0,0.617
1.5028211361863162,2065.0,0.518
1.4406568478187372,2069.0,0.805
1.0919127412199643,2071.0,0.9540000000000001
1.2329718181197171,2071.0,0.889
1.3109808533120602,2073.0,1.035
1.4135344368068388,2073.0,0.752
1.1786161418626955,2078.0,0.986
1.319735338283052,2078.0,0.6809999999999999
1.5194441648147885,2080.0,0.511
1.3761620393800547,2080.0,0.5920000000000001
1.2731806466238005,2082.0,0.784
1.2355214564848658,2083.0,0.816
1.7528422289972578,2085.0,0.648
1.4192416199988274,2086.0,0.514
1.5530997444316497,2086.0,0.46299999999999997
1.436093136413564,2088.0,0.831
1.550305112895881,2088.0,0.41700000000000004
1.7898735824777574,2089.0,0.32899999999999996
1.9883490206613241,2091.0,0.569
1.3251655890260479,2092.0,0.877
1.8820862180948958,2093.0,0.877
1.3590653242328918,2096.0,0.777
1.8005756793559655,2098.0,0.642
1.4318493345749848,2098.0,0.8740000000000001
1.3817000160602104,2100.0,0.6829999999999999
1.3658083261653209,2100.0,0.8909999999999999
