Height,Year,Tide
1.3052813441548352,2043.0,0.805
1.090773831065782,2047.0,0.818
1.5955047209428617,2054.0,0.478
1.1106906104371075,2054.0,0.851
1.654291519266829,2058.0,0.5660000000000001
1.498535373371137,2059.0,0.45299999999999996
1.8674237550491204,2061.0,0.526
1.1228589847949517,2062.0,0.8490000000000001
1.769129928204139,2065.0,0.833
1.1469614053243369,2065.0,0.935
1.3680171417100508,2068.0,0.598
1.25506827603418,2072.0,0.9822073401631078
1.4762986101400442,2074.0,0.723
1.3409116155949108,2075.0,0.649
1.346452473704137,2075.0,0.737
1.2391606050065307,2076.0,0.752
1.347396896322985,2079.0,0.633
1.6826005437554294,2080.0,0.866
1.2699685645504433,2082.0,0.633
1.264050425028564,2085.0,0.637
2.0256393586136014,2086.0,0.17800000000000002
1.9776082153883097,2086.0,0.518
1.2562032019107598,2087.0,0.6579999999999999
1.6297911878799884,2090.0,0.6920000000000001
1.3654230213145366,2090.0,0.568
1.294285889576885,2090.0,0.614
1.8623190162892205,2091.0,0.777
1.4484238677613637,2092.0,0.815
1.5982842533014447,2092.0,1.073
1.2787251092538372,2092.0,0.919
1.3084887995054721,2093.0,0.66
1.4451644555060312,2093.0,0.551
1.3414845118483079,2093.0,0.659
1.3911537093364057,2093.0,0.586
1.4805297100514263,2093.0,0.539
1.5347056499359628,2094.0,0.5429999999999999
1.3838123669517735,2094.0,0.565
1.408048424481474,2095.0,0.5379999999999999
1.3034998987882838,2096.0,0.61
1.453458553207961,2096.0,0.639
1.3327268370071192,2097.0,0.575
