Height,Year,Tide
1.5209081020591904,2030.0,0.45299999999999996
1.299747331353139,2049.0,1.03
1.6305222269579038,2050.0,0.675
1.3866903709423846,2052.0,0.61
1.0186746890116942,2059.0,0.907
1.4473511706604376,2062.0,0.467
1.6347948934806558,2068.0,0.433
1.0591793521396626,2070.0,0.89
1.3176053169655269,2071.0,0.917
1.4634845437830428,2072.0,0.483
1.8537587672840958,2073.0,0.122
1.48979663877383,2073.0,0.52
1.3821084211107952,2074.0,0.79
1.1325290452861045,2075.0,0.8170000000000001
1.4872223835543166,2075.0,0.455
1.2824026258311894,2076.0,0.6709999999999999
1.3513703905532974,2078.0,0.636
1.9589117948671622,2081.0,0.337
1.619824525590532,2081.0,0.452
1.2854648274962779,2082.0,0.725
1.6497784543862974,2083.0,0.63
1.6162589011025172,2083.0,0.419
1.4487535945904964,2084.0,0.515
1.3855670163098628,2087.0,0.8109999999999999
1.636233498184355,2087.0,0.636
1.473493800323276,2090.0,0.519
1.9693560109755304,2090.0,0.20800000000000002
1.3443433094986226,2091.0,0.835
1.5519231500092079,2091.0,0.579
1.5530636647481453,2093.0,0.39399999999999996
1.2770692315015566,2093.0,0.721
1.4746767658941058,2094.0,0.6759999999999999
1.4715897950046186,2095.0,0.46
1.660422880458035,2095.0,0.7859999999999999
1.3471024108521874,2096.0,0.773
1.3167927854150394,2096.0,0.688
1.5763612292773026,2096.0,0.6679999999999999
1.8198091913951875,2098.0,0.637
1.671308268181845,2099.0,0.287
1.7682130356616188,2100.0,0.24600000000000002
1.464075744786879,2100.0,0.462
