Height,Year,Tide
1.289589063490277,2021.0,0.634
1.2760504353573547,2049.0,0.713
1.2539509853970316,2051.0,0.723
1.4132637258347134,2059.0,0.775
1.5731547384634954,2061.0,0.763
1.3121429509673272,2064.0,0.848
1.6328018786054208,2067.0,0.426
1.3572984271536015,2069.0,0.6709999999999999
1.1275243544549696,2071.0,0.835
1.6981352023881096,2073.0,0.763
1.615159079744959,2074.0,0.301
1.4735837419023075,2077.0,0.546
1.205090037260026,2078.0,0.9840000000000001
1.2569329602135615,2078.0,0.7829999999999999
1.7624174230390215,2078.0,0.542
1.6357080529365982,2079.0,0.526
1.4899214866801254,2079.0,0.523
1.2365174116341295,2082.0,0.799
1.3107098825848649,2083.0,0.6809999999999999
1.3995780747685291,2084.0,0.586
1.9307385970429205,2085.0,0.039
1.2488076311358063,2085.0,0.696
1.5766202640219835,2087.0,0.364
1.6987299985380413,2089.0,0.6709999999999999
1.3862523856972215,2091.0,0.634
1.8446882601104413,2092.0,0.354
1.6245206324268797,2092.0,0.62
1.7641662833143263,2093.0,0.309
1.4424577816585202,2094.0,0.7440000000000001
1.5112086689256605,2095.0,0.41200000000000003
2.28679142497176,2096.0,0.28800000000000003
2.091720673548269,2096.0,0.735
1.8966948557483643,2096.0,0.146
2.062105674552072,2096.0,0.109
1.6001597919458965,2096.0,0.66
1.5072279562864546,2097.0,0.494
1.3818355355836303,2097.0,0.986
1.6165101150201517,2098.0,0.647
1.5190031285116472,2098.0,0.462
1.5952899046315234,2099.0,0.43799999999999994
1.5946762900645703,2100.0,0.5670000000000001
2.2394051483206066,2100.0,-0.297
