Height,Year,Tide
1.771545671761448,2031.0,0.847
0.8444793505846848,2049.0,1.068
1.2987562573893092,2053.0,0.772
1.0494064876084475,2055.0,1.011
1.5875250015429243,2058.0,0.56
1.389874263664009,2065.0,1.07
1.3575615943617254,2065.0,0.7070000000000001
1.9703891678671037,2071.0,0.5379999999999999
1.2099172946588443,2072.0,0.763
1.541182490208869,2072.0,0.433
1.752138176351058,2075.0,0.687
1.123566262569487,2076.0,1.023
1.412843591099502,2078.0,0.595
1.4060474463946986,2078.0,0.6809999999999999
1.8588578801566986,2079.0,0.053
1.2312376075046316,2080.0,0.8959999999999999
1.94295113079539,2081.0,0.64
1.5448872191663763,2081.0,0.395
1.569911206046027,2083.0,0.607
1.558098456737502,2084.0,0.45399999999999996
1.20546977762836,2084.0,0.873
1.4500852683965026,2085.0,0.7809999999999999
2.282897911846455,2087.0,0.11599999999999999
1.7557048485603683,2088.0,0.431
1.4893377231853422,2088.0,0.504
1.487357955231452,2089.0,0.705
1.4583359900281256,2089.0,0.629
1.6292456658197882,2089.0,0.733
1.3547687375837034,2089.0,0.932
1.7184277551980158,2089.0,0.39899999999999997
1.5332292012598674,2090.0,0.6920000000000001
1.4612554542798595,2090.0,0.741
1.2875215644129374,2091.0,0.679
1.2641846065186568,2092.0,0.773
1.465415901650071,2092.0,0.52
1.575538496579683,2092.0,0.601
1.5432039188954865,2093.0,0.381
1.4658196118361513,2094.0,0.508
1.793206671416871,2094.0,0.593
1.3000976105612283,2095.0,0.616
1.7602262101109463,2097.0,0.16399999999999998
1.7167045408690085,2098.0,0.442
1.3510371885353427,2099.0,0.6659999999999999
