Height,Year,Tide
1.2234576514832796,2030.0,0.903
1.0955232817498635,2033.0,0.8270000000000001
1.1048192711393594,2035.0,0.893
1.8801887981901637,2041.0,0.604
1.1636589540113986,2047.0,0.825
1.5594592270969392,2048.0,0.342
1.2525621004386651,2050.0,0.7140000000000001
0.8759249018382298,2051.0,1.0754520582129936
1.5392406226015378,2053.0,0.568
1.5587146956020048,2053.0,0.8440000000000001
1.0921745139756016,2056.0,0.9440000000000001
1.736882912580778,2064.0,0.769
1.9348456119657362,2072.0,0.196
1.3228511167388497,2074.0,0.6890000000000001
2.877220722072207,2074.0,0.43700000000000006
1.3823865055238729,2078.0,0.546
1.1778014953727425,2078.0,0.848
1.4189631410564174,2079.0,0.578
1.3278649121889372,2080.0,0.73
1.699295655753183,2085.0,0.7120000000000001
1.4590789717065533,2085.0,0.495
1.7120649142297302,2085.0,0.8859999999999999
1.4565262684329428,2085.0,0.503
2.406662916291629,2086.0,0.179
1.2676628929800533,2086.0,0.8859999999999999
2.3591564156415643,2088.0,0.335
1.530216659671679,2088.0,0.8320000000000001
2.079777329564119,2089.0,-0.073
3.1634842234223424,2091.0,0.324
1.52340882831458,2091.0,0.588
2.6201790179017905,2092.0,-0.5720000000000001
1.35841224616162,2100.0,0.9329999999999999
1.4040656764492754,2100.0,0.6920000000000001
