Height,Year,Tide
1.427965176294268,2044.0,0.495
1.3335653108091918,2045.0,0.75
1.2467975532257882,2050.0,0.6629999999999999
2.9892572257225725,2051.0,0.358
1.7652436136988727,2069.0,0.209
1.1380068152908391,2070.0,0.883
1.1217069692204493,2075.0,0.847
1.4577331705991008,2075.0,0.551
1.3469518854990215,2077.0,0.612
1.550161162172683,2078.0,0.7490000000000001
1.275629298057268,2085.0,0.68
3.000969721972197,2089.0,-0.132
1.953313010858155,2090.0,0.371
1.2748085387776324,2091.0,0.636
1.2985129828722772,2093.0,0.72
1.396298137293818,2094.0,0.581
1.8013052522428972,2096.0,0.647
1.3075293430590837,2096.0,0.736
1.5081512429846835,2097.0,0.579
1.707570444672335,2098.0,0.40700000000000003
