Height,Year,Tide
2.214784326708533,2029.0,-0.105
1.0017403283383608,2036.0,0.912
2.3756185135754952,2040.0,-0.27699999999999997
2.5022096209620965,2049.0,0.408
1.446145207060816,2050.0,0.71
1.276890654373139,2054.0,0.807
2.1901729172917292,2055.0,-0.075
1.0857449060297681,2059.0,0.941
1.0454371344738895,2064.0,1.02
1.4425044421403959,2066.0,0.6890000000000001
1.686768263703129,2067.0,0.955
1.6130958305763858,2068.0,0.5720000000000001
1.0739579650566078,2070.0,0.851
1.5104175805988316,2073.0,0.5529999999999999
1.367175470663728,2077.0,0.637
1.2739185860943683,2078.0,0.6409999999999999
1.1776224460825033,2082.0,0.8690000000000001
1.3506574051333495,2082.0,0.639
1.3349986825242302,2085.0,0.619
1.673477871023403,2088.0,0.465
1.3348132024658192,2092.0,0.591
1.4066037748691382,2094.0,0.585
1.3542706452700308,2094.0,0.633
2.691182618261826,2096.0,-0.48700000000000004
1.3599230293894777,2096.0,0.64
1.7774521622005377,2096.0,0.263
1.6893566571183654,2096.0,1.0170000000000001
1.4088462861586197,2098.0,0.6679999999999999
1.62540772384272,2099.0,0.711
